lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
59,83.483000,83.483000,83.483000,83.483000,0.000000,-22.897780,SOFT,SOFT,21.000000,21.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-33.794346,-12.592853,0.000000,0.000000,run,False
60,83.995000,83.995000,83.995000,83.995000,0.000000,-22.897780,SOFT,SOFT,22.000000,22.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-33.794346,-12.592853,0.000000,0.000000,run,False
61,84.073000,84.073000,84.073000,84.073000,0.000000,-22.897780,SOFT,SOFT,23.000000,23.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-33.794346,-12.592853,0.000000,0.000000,run,False
62,84.262000,84.262000,84.262000,84.262000,0.000000,-22.897780,SOFT,SOFT,24.000000,24.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-33.794346,-12.592853,0.000000,0.000000,run,False
63,84.066000,84.066000,84.066000,84.066000,0.000000,-22.897780,SOFT,SOFT,25.000000,25.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-33.794346,-12.592853,0.000000,0.000000,run,False
64,83.587000,83.587000,83.587000,83.587000,0.000000,-22.897780,SOFT,SOFT,26.000000,26.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-33.794346,-12.592853,0.000000,0.000000,run,False
65,83.445000,83.445000,83.445000,83.445000,0.000000,-22.897780,SOFT,SOFT,27.000000,27.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-33.794346,-12.592853,0.000000,0.000000,run,False
66,83.433000,83.433000,83.433000,83.433000,0.000000,-22.897780,SOFT,SOFT,28.000000,28.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-33.794346,-12.592853,0.000000,0.000000,run,False
67,83.667000,83.667000,83.667000,83.667000,0.000000,-22.897780,SOFT,SOFT,29.000000,29.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-33.794346,-12.592853,0.000000,0.000000,run,False
68,83.477000,83.477000,83.477000,83.477000,0.000000,-22.897780,SOFT,SOFT,30.000000,30.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-33.794346,-12.592853,0.000000,0.000000,run,False
69,83.709000,83.709000,83.709000,83.709000,0.000000,-22.897780,SOFT,SOFT,31.000000,31.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-33.794346,-12.592853,0.000000,0.000000,run,False
70,84.220000,84.220000,84.220000,84.220000,0.000000,-22.897780,SOFT,SOFT,32.000000,32.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-33.794346,-12.592853,0.000000,0.000000,run,False
