session,Driver,LapNumber,Stint,Compound,TyreLife,lap_s,traffic,reason
FP1,PER,10,3.0,SOFT,2.0,94.37,0.0303867403314917,short run (<5 clean laps)
FP1,PER,11,3.0,SOFT,3.0,139.579,0.0359848484848484,short run (<5 clean laps)
FP1,PER,12,3.0,SOFT,4.0,94.221,0.0239774330042313,short run (<5 clean laps)
FP1,PER,13,3.0,SOFT,5.0,111.284,0.0060901339829476,pit in/out lap
FP1,PER,15,4.0,MEDIUM,10.0,98.002,0.0,short run (<5 clean laps)
FP1,PER,16,4.0,MEDIUM,11.0,98.509,0.0119047619047619,short run (<5 clean laps)
FP1,PER,17,4.0,MEDIUM,12.0,98.554,0.0427807486631016,short run (<5 clean laps)
FP1,PER,18,4.0,MEDIUM,13.0,108.595,0.0982800982800982,pit in/out lap
FP1,PIA,2,1.0,MEDIUM,2.0,94.053,0.0679886685552408,telemetry missing
FP1,PIA,3,1.0,MEDIUM,3.0,137.116,0.0377176015473887,telemetry missing
FP1,PIA,4,1.0,MEDIUM,4.0,92.812,0.0242165242165242,telemetry missing
FP1,PIA,5,1.0,MEDIUM,5.0,120.247,0.0434782608695652,pit in/out lap
FP1,PIA,6,2.0,MEDIUM,6.0,144.48,0.0313653136531365,pit in/out lap
FP1,PIA,7,2.0,MEDIUM,7.0,92.778,0.0458452722063037,telemetry missing
FP1,PIA,8,2.0,MEDIUM,8.0,131.491,0.036697247706422,telemetry missing
FP1,PIA,9,2.0,MEDIUM,9.0,92.339,0.0896551724137931,telemetry missing
FP1,PIA,10,2.0,MEDIUM,10.0,110.761,0.0638554216867469,pit in/out lap
FP1,PIA,12,3.0,SOFT,2.0,92.397,0.0156028368794326,short run (<5 clean laps)
FP1,PIA,13,3.0,SOFT,3.0,144.486,0.0315599639314697,short run (<5 clean laps)
FP1,PIA,14,3.0,SOFT,4.0,108.44,0.0913520097442143,short run (<5 clean laps)
FP1,PIA,15,3.0,SOFT,5.0,91.865,0.0298719772403982,short run (<5 clean laps)
FP1,PIA,16,3.0,SOFT,6.0,111.456,0.0,pit in/out lap
FP1,PIA,18,4.0,MEDIUM,12.0,96.413,0.0647773279352226,short run (<5 clean laps)
FP1,PIA,19,4.0,MEDIUM,13.0,96.17,0.2617728531855955,short run (<5 clean laps)
FP1,PIA,20,4.0,MEDIUM,14.0,96.172,0.8993197278911564,traffic (>30% of lap within 60 m of a car)
FP1,PIA,21,4.0,MEDIUM,15.0,99.33,0.0807947019867549,short run (<5 clean laps)
FP1,PIA,22,4.0,MEDIUM,16.0,128.002,0.3421319796954314,traffic (>30% of lap within 60 m of a car)
FP1,PIA,23,4.0,MEDIUM,17.0,147.873,0.1218005295675198,pit in/out lap
FP1,RUS,3,2.0,HARD,3.0,93.312,0.1115819209039548,kept
FP1,RUS,4,2.0,HARD,4.0,129.642,0.1514227642276422,cool-down / aborted (>105% of run best)
FP1,RUS,5,2.0,HARD,5.0,92.429,0.039647577092511,kept
FP1,RUS,6,2.0,HARD,6.0,133.726,0.143,cool-down / aborted (>105% of run best)
FP1,RUS,7,2.0,HARD,7.0,92.273,0.0501432664756446,kept
FP1,RUS,8,2.0,HARD,8.0,112.044,0.0189125295508274,pit in/out lap
FP1,RUS,10,3.0,SOFT,2.0,91.755,0.0130813953488372,kept
FP1,RUS,11,3.0,SOFT,3.0,144.584,0.1095764272559852,cool-down / aborted (>105% of run best)
FP1,RUS,12,3.0,SOFT,4.0,92.084,0.0,kept
FP1,RUS,13,3.0,SOFT,5.0,139.364,0.1307619943555973,cool-down / aborted (>105% of run best)
FP1,RUS,14,3.0,SOFT,6.0,91.666,0.0,kept
FP1,RUS,15,3.0,SOFT,7.0,114.127,0.0305882352941176,pit in/out lap
FP1,RUS,17,4.0,HARD,10.0,95.419,0.0,short run (<5 clean laps)
FP1,RUS,18,4.0,HARD,11.0,95.564,0.5094594594594595,traffic (>30% of lap within 60 m of a car)
FP1,RUS,19,4.0,HARD,12.0,95.572,0.0,short run (<5 clean laps)
FP1,RUS,20,4.0,HARD,13.0,95.56,,no gap-to-car-ahead data
FP1,RUS,21,4.0,HARD,14.0,95.818,,no gap-to-car-ahead data
FP1,RUS,22,4.0,HARD,15.0,95.185,,no gap-to-car-ahead data
FP1,RUS,23,4.0,HARD,16.0,95.311,0.0,short run (<5 clean laps)
FP1,RUS,24,4.0,HARD,17.0,99.168,0.9804941482444732,pit in/out lap
FP1,RUS,26,5.0,SOFT,9.0,134.783,0.0,short run (<5 clean laps)
FP1,SAI,2,1.0,MEDIUM,2.0,95.119,0.0196629213483146,kept
FP1,SAI,3,1.0,MEDIUM,3.0,133.037,0.132,cool-down / aborted (>105% of run best)
FP1,SAI,4,1.0,MEDIUM,4.0,94.354,0.1187150837988826,kept
FP1,SAI,5,1.0,MEDIUM,5.0,129.544,0.0103199174406604,cool-down / aborted (>105% of run best)
FP1,SAI,6,1.0,MEDIUM,6.0,93.758,0.0,kept
FP1,SAI,7,1.0,MEDIUM,7.0,130.793,0.0436105476673428,cool-down / aborted (>105% of run best)
FP1,SAI,8,1.0,MEDIUM,8.0,93.383,0.0,kept
FP1,SAI,9,1.0,MEDIUM,9.0,124.28,0.1503680336487907,pit in/out lap
FP1,SAI,11,2.0,SOFT,2.0,112.222,0.0131736526946107,cool-down / aborted (>105% of run best)
FP1,SAI,12,2.0,SOFT,3.0,133.265,0.0985221674876847,cool-down / aborted (>105% of run best)
FP1,SAI,13,2.0,SOFT,4.0,108.764,0.1049457177322074,cool-down / aborted (>105% of run best)
FP1,SAI,14,2.0,SOFT,5.0,94.341,0.0931506849315068,kept
FP1,SAI,15,2.0,SOFT,6.0,146.858,0.1221719457013574,cool-down / aborted (>105% of run best)
FP1,SAI,16,2.0,SOFT,7.0,93.674,0.0528511821974965,kept
FP1,SAI,17,2.0,SOFT,8.0,138.575,0.0904806786050895,cool-down / aborted (>105% of run best)
FP1,SAI,18,2.0,SOFT,9.0,93.478,0.0113475177304964,kept
FP1,SAI,19,2.0,SOFT,10.0,111.963,0.0105263157894736,pit in/out lap
FP1,SAI,21,3.0,MEDIUM,11.0,94.683,0.0081743869209809,kept
FP1,SAI,22,3.0,MEDIUM,12.0,95.048,0.0,kept
FP1,SAI,23,3.0,MEDIUM,13.0,95.422,0.0,kept
FP1,SAI,24,3.0,MEDIUM,14.0,94.972,0.0096418732782369,kept
FP1,SAI,25,3.0,MEDIUM,15.0,133.519,0.0461689587426326,cool-down / aborted (>105% of run best)
FP1,STR,2,1.0,HARD,2.0,102.445,0.0934210526315789,short run (<5 clean laps)
FP1,STR,3,1.0,HARD,3.0,123.015,0.1540130151843818,pit in/out lap
FP1,STR,5,2.0,HARD,5.0,98.307,0.0079787234042553,kept
FP1,STR,6,2.0,HARD,6.0,121.316,0.1089108910891089,cool-down / aborted (>105% of run best)
FP1,STR,7,2.0,HARD,7.0,97.128,0.0107671601615074,kept
FP1,STR,8,2.0,HARD,8.0,132.222,0.0273833671399594,cool-down / aborted (>105% of run best)
FP1,STR,9,2.0,HARD,9.0,96.939,0.0124137931034482,kept
FP1,STR,10,2.0,HARD,10.0,142.833,0.0064814814814814,cool-down / aborted (>105% of run best)
FP1,STR,11,2.0,HARD,11.0,123.919,0.0563829787234042,pit in/out lap
FP1,STR,13,3.0,HARD,13.0,98.877,0.0401069518716577,short run (<5 clean laps)
FP1,STR,14,3.0,HARD,14.0,112.795,0.0103567318757192,short run (<5 clean laps)
FP1,STR,15,3.0,HARD,15.0,113.376,0.0242214532871972,pit in/out lap
FP1,STR,17,4.0,SOFT,2.0,95.769,0.0,kept
FP1,STR,18,4.0,SOFT,3.0,129.047,0.0,cool-down / aborted (>105% of run best)
FP1,STR,19,4.0,SOFT,4.0,95.294,0.0,kept
FP1,STR,20,4.0,SOFT,5.0,138.248,0.1850431447746884,cool-down / aborted (>105% of run best)
FP1,STR,21,4.0,SOFT,6.0,143.69,0.066003616636528,cool-down / aborted (>105% of run best)
FP1,VER,2,1.0,MEDIUM,2.0,94.089,0.0455840455840455,short run (<5 clean laps)
FP1,VER,3,1.0,MEDIUM,3.0,117.236,0.2790960451977401,short run (<5 clean laps)
FP1,VER,4,1.0,MEDIUM,4.0,93.362,0.0,short run (<5 clean laps)
FP1,VER,5,1.0,MEDIUM,5.0,114.111,0.0246478873239436,pit in/out lap
FP1,VER,6,2.0,MEDIUM,6.0,148.669,0.0493273542600896,pit in/out lap
FP1,VER,7,2.0,MEDIUM,7.0,93.292,0.0711237553342816,short run (<5 clean laps)
FP1,VER,8,2.0,MEDIUM,8.0,110.238,0.0108564535585042,pit in/out lap
FP1,VER,10,3.0,SOFT,2.0,92.457,0.0377906976744186,short run (<5 clean laps)
FP1,VER,11,3.0,SOFT,3.0,118.928,0.1241758241758241,pit in/out lap
FP1,VER,12,4.0,SOFT,4.0,146.812,0.0118181818181818,pit in/out lap
FP1,VER,13,4.0,SOFT,5.0,92.74,0.0187319884726224,short run (<5 clean laps)
FP1,VER,14,4.0,SOFT,6.0,107.391,0.0450563204005006,pit in/out lap
FP1,VER,16,5.0,MEDIUM,10.0,96.602,0.0299319727891156,kept
FP1,VER,17,5.0,MEDIUM,11.0,97.031,0.0378890392422192,kept
FP1,VER,18,5.0,MEDIUM,12.0,96.614,0.0,kept
FP1,VER,19,5.0,MEDIUM,13.0,96.941,0.0,kept
FP1,VER,20,5.0,MEDIUM,14.0,96.447,0.0124653739612188,kept
FP1,VER,21,5.0,MEDIUM,15.0,96.316,0.0188172043010752,kept
FP1,VER,22,5.0,MEDIUM,16.0,97.698,0.0286103542234332,kept
FP1,VER,23,5.0,MEDIUM,17.0,96.76,0.0,kept
FP1,VER,24,5.0,MEDIUM,18.0,96.839,0.581646423751687,traffic (>30% of lap within 60 m of a car)
FP1,VER,25,5.0,MEDIUM,19.0,96.408,0.0564738292011019,kept
FP1,VER,26,5.0,MEDIUM,20.0,119.414,0.0086206896551724,cool-down / aborted (>105% of run best)
FP2,ALB,2,1.0,MEDIUM,2.0,93.511,0.0,kept
FP2,ALB,3,1.0,MEDIUM,3.0,136.987,0.1166180758017492,cool-down / aborted (>105% of run best)
FP2,ALB,4,1.0,MEDIUM,4.0,113.688,0.0057537399309551,cool-down / aborted (>105% of run best)
FP2,ALB,5,1.0,MEDIUM,5.0,93.295,0.0988538681948424,kept
FP2,ALB,7,1.0,MEDIUM,7.0,92.735,0.0230215827338129,kept
FP2,ALB,8,1.0,MEDIUM,8.0,134.519,0.0770791075050709,cool-down / aborted (>105% of run best)
FP2,ALB,9,1.0,MEDIUM,9.0,92.722,0.0133136094674556,kept
FP2,ALB,10,1.0,MEDIUM,10.0,112.299,0.0047003525264394,pit in/out lap
FP2,ALB,12,2.0,SOFT,2.0,91.496,0.0,short run (<5 clean laps)
FP2,ALB,13,2.0,SOFT,3.0,130.687,0.014388489208633,short run (<5 clean laps)
FP2,ALB,14,2.0,SOFT,4.0,124.511,0.1159574468085106,short run (<5 clean laps)
FP2,ALB,15,2.0,SOFT,5.0,115.061,0.2901023890784983,pit in/out lap
FP2,ALB,17,3.0,MEDIUM,12.0,96.893,0.0,kept
FP2,ALB,18,3.0,MEDIUM,13.0,97.041,0.0,kept
FP2,ALB,19,3.0,MEDIUM,14.0,97.79,0.0,kept
FP2,ALB,20,3.0,MEDIUM,15.0,97.218,0.0,kept
FP2,ALB,21,3.0,MEDIUM,16.0,97.369,0.0,kept
FP2,ALB,22,3.0,MEDIUM,17.0,97.377,0.0134589502018842,kept
FP2,ALB,23,3.0,MEDIUM,18.0,97.248,0.0,kept
FP2,ALB,24,3.0,MEDIUM,19.0,97.074,0.0,kept
FP2,ALB,25,3.0,MEDIUM,20.0,97.22,0.0,kept
FP2,ALB,26,3.0,MEDIUM,21.0,108.595,0.6393244873341375,pit in/out lap
FP2,ALB,27,4.0,SOFT,6.0,119.139,0.0797342192691029,pit in/out lap
FP2,ALB,28,4.0,SOFT,7.0,125.523,0.0671641791044776,short run (<5 clean laps)
FP2,ALO,2,1.0,SOFT,2.0,96.581,0.0,short run (<5 clean laps)
FP2,ALO,3,1.0,SOFT,3.0,144.089,0.0111317254174397,short run (<5 clean laps)
FP2,ALO,4,1.0,SOFT,4.0,114.369,0.0265895953757225,pit in/out lap
FP2,ALO,5,2.0,SOFT,5.0,142.592,0.0748362956033676,pit in/out lap
FP2,ALO,6,2.0,SOFT,6.0,95.736,0.0180055401662049,yellow / SC / VSC / red flag
FP2,ALO,7,2.0,SOFT,7.0,119.484,0.1163055872291904,short run (<5 clean laps)
FP2,ALO,8,2.0,SOFT,8.0,95.379,0.0085959885386819,short run (<5 clean laps)
FP2,ALO,9,2.0,SOFT,9.0,112.762,0.0,pit in/out lap
FP2,ALO,11,3.0,SOFT,11.0,94.705,0.1020979020979021,short run (<5 clean laps)
FP2,ALO,12,3.0,SOFT,12.0,110.438,0.0,pit in/out lap
FP2,ALO,14,4.0,SOFT,2.0,93.812,0.0,short run (<5 clean laps)
FP2,ALO,15,4.0,SOFT,3.0,118.119,0.1591422121896162,short run (<5 clean laps)
FP2,ALO,16,4.0,SOFT,4.0,93.596,0.0097902097902097,short run (<5 clean laps)
FP2,ALO,17,4.0,SOFT,5.0,116.517,0.0671981776765375,pit in/out lap
FP2,ALO,19,5.0,SOFT,7.0,98.628,0.0079893475366178,kept
FP2,ALO,20,5.0,SOFT,8.0,98.27,0.0,kept
FP2,ALO,21,5.0,SOFT,9.0,98.68,0.0,kept
FP2,ALO,22,5.0,SOFT,10.0,98.643,0.0066137566137566,kept
FP2,ALO,23,5.0,SOFT,11.0,120.644,0.0,cool-down / aborted (>105% of run best)
FP2,ANT,3,2.0,MEDIUM,3.0,91.738,0.1317715959004392,short run (<5 clean laps)
FP2,ANT,4,2.0,MEDIUM,4.0,149.152,0.0568888888888888,short run (<5 clean laps)
FP2,ANT,5,2.0,MEDIUM,5.0,91.174,0.1304985337243401,short run (<5 clean laps)
FP2,ANT,6,2.0,MEDIUM,6.0,136.958,0.0558276199804113,yellow / SC / VSC / red flag
FP2,ANT,7,2.0,MEDIUM,7.0,91.397,0.0484581497797356,short run (<5 clean laps)
FP2,ANT,10,3.0,SOFT,2.0,90.225,0.0634920634920634,short run (<5 clean laps)
FP2,ANT,11,3.0,SOFT,3.0,120.311,0.041019955654102,pit in/out lap
FP2,ANT,13,4.0,SOFT,5.0,90.557,0.0074626865671641,short run (<5 clean laps)
FP2,ANT,14,4.0,SOFT,6.0,112.852,0.0093896713615023,pit in/out lap
FP2,ANT,16,5.0,MEDIUM,10.0,94.538,0.0,kept
FP2,ANT,17,5.0,MEDIUM,11.0,94.793,0.0155807365439093,kept
FP2,ANT,18,5.0,MEDIUM,12.0,94.557,0.0,kept
FP2,ANT,19,5.0,MEDIUM,13.0,94.496,0.0,kept
FP2,ANT,20,5.0,MEDIUM,14.0,95.276,0.0,kept
FP2,ANT,21,5.0,MEDIUM,15.0,102.073,0.0,cool-down / aborted (>105% of run best)
FP2,ANT,22,5.0,MEDIUM,16.0,94.15,0.1017881705639614,kept
FP2,ANT,23,5.0,MEDIUM,17.0,95.65,0.0,kept
FP2,ANT,24,5.0,MEDIUM,18.0,96.988,0.0149659863945578,pit in/out lap
FP2,ANT,26,6.0,SOFT,8.0,127.496,0.0602284527518172,short run (<5 clean laps)
FP2,BEA,2,1.0,MEDIUM,2.0,94.035,0.0,short run (<5 clean laps)
FP2,BEA,4,1.0,MEDIUM,4.0,93.711,0.0357653791130186,short run (<5 clean laps)
FP2,BEA,5,1.0,MEDIUM,5.0,141.715,0.1174277726001863,short run (<5 clean laps)
FP2,BEA,6,1.0,MEDIUM,6.0,93.208,0.0701001430615164,yellow / SC / VSC / red flag
FP2,BEA,7,1.0,MEDIUM,7.0,113.489,0.0434782608695652,pit in/out lap
FP2,BEA,9,2.0,SOFT,2.0,91.78,0.0352941176470588,short run (<5 clean laps)
FP2,BEA,12,3.0,SOFT,5.0,91.498,0.0485021398002853,short run (<5 clean laps)
FP2,BEA,13,3.0,SOFT,6.0,106.298,0.3245283018867924,pit in/out lap
FP2,BEA,15,4.0,MEDIUM,9.0,96.425,0.0,kept
FP2,BEA,16,4.0,MEDIUM,10.0,96.357,0.0,kept
FP2,BEA,17,4.0,MEDIUM,11.0,96.037,0.0068212824010914,kept
FP2,BEA,18,4.0,MEDIUM,12.0,96.354,0.0,kept
FP2,BEA,19,4.0,MEDIUM,13.0,96.366,0.0095238095238095,kept
FP2,BEA,20,4.0,MEDIUM,14.0,96.184,0.0,kept
FP2,BEA,21,4.0,MEDIUM,15.0,96.312,0.0,kept
FP2,BEA,22,4.0,MEDIUM,16.0,96.031,0.0,kept
FP2,BEA,23,4.0,MEDIUM,17.0,96.131,0.0,kept
FP2,BEA,24,4.0,MEDIUM,18.0,96.156,0.0,kept
FP2,BEA,25,4.0,MEDIUM,19.0,97.155,0.2024793388429752,kept
FP2,BEA,26,4.0,MEDIUM,20.0,127.897,0.1685744016649323,cool-down / aborted (>105% of run best)
FP2,BEA,28,4.0,MEDIUM,22.0,137.323,0.1403508771929824,pit in/out lap
FP2,BOR,2,1.0,MEDIUM,2.0,112.821,0.037780401416765,pit in/out lap
FP2,BOR,4,2.0,SOFT,2.0,113.198,0.1704805491990846,pit in/out lap
FP2,BOR,5,3.0,SOFT,3.0,140.24,0.0092678405931417,pit in/out lap
FP2,BOR,6,3.0,SOFT,4.0,92.072,0.0,short run (<5 clean laps)
FP2,BOR,7,3.0,SOFT,5.0,129.459,0.0,short run (<5 clean laps)
FP2,BOR,8,3.0,SOFT,6.0,91.933,0.0984308131241084,short run (<5 clean laps)
FP2,BOR,9,3.0,SOFT,7.0,132.596,0.0372233400402414,short run (<5 clean laps)
FP2,BOR,11,3.0,SOFT,9.0,144.363,0.3428047662694775,pit in/out lap
FP2,BOT,2,1.0,MEDIUM,2.0,95.107,0.0,short run (<5 clean laps)
FP2,BOT,3,1.0,MEDIUM,3.0,127.85,0.7750257997936016,traffic (>30% of lap within 60 m of a car)
FP2,BOT,4,1.0,MEDIUM,4.0,94.478,,no gap-to-car-ahead data
FP2,BOT,5,1.0,MEDIUM,5.0,131.611,,no gap-to-car-ahead data
FP2,BOT,6,1.0,MEDIUM,6.0,94.377,,no gap-to-car-ahead data
FP2,BOT,7,1.0,MEDIUM,7.0,125.286,,pit in/out lap
FP2,BOT,9,2.0,SOFT,2.0,92.615,0.007072135785007,short run (<5 clean laps)
FP2,BOT,10,2.0,SOFT,3.0,143.641,0.3219241443108233,pit in/out lap
FP2,BOT,11,3.0,SOFT,4.0,149.895,0.0116279069767441,pit in/out lap
FP2,BOT,12,3.0,SOFT,5.0,93.235,0.0873925501432664,short run (<5 clean laps)
FP2,BOT,13,3.0,SOFT,6.0,121.005,0.0359477124183006,pit in/out lap
FP2,BOT,15,4.0,MEDIUM,9.0,97.583,0.0067294751009421,kept
FP2,BOT,16,4.0,MEDIUM,10.0,97.668,0.0,kept
FP2,BOT,17,4.0,MEDIUM,11.0,97.942,0.0,kept
FP2,BOT,18,4.0,MEDIUM,12.0,98.126,0.0,kept
FP2,BOT,19,4.0,MEDIUM,13.0,97.82,0.0,kept
FP2,BOT,20,4.0,MEDIUM,14.0,98.209,0.014627659574468,kept
FP2,BOT,21,4.0,MEDIUM,15.0,98.054,0.0,kept
FP2,BOT,22,4.0,MEDIUM,16.0,98.106,0.0,kept
FP2,BOT,23,4.0,MEDIUM,17.0,98.0,0.0,kept
FP2,BOT,24,4.0,MEDIUM,18.0,98.242,0.0,kept
FP2,BOT,25,4.0,MEDIUM,19.0,98.086,0.0119840213049267,kept
FP2,BOT,26,4.0,MEDIUM,20.0,128.631,0.0198123044838373,cool-down / aborted (>105% of run best)
FP2,BOT,28,4.0,MEDIUM,22.0,149.706,0.2480070859167404,pit in/out lap
FP2,COL,2,1.0,MEDIUM,2.0,93.891,0.0,short run (<5 clean laps)
FP2,COL,4,1.0,MEDIUM,4.0,117.294,0.0272727272727272,short run (<5 clean laps)
FP2,COL,5,1.0,MEDIUM,5.0,93.007,0.1649928263988522,short run (<5 clean laps)
FP2,COL,6,1.0,MEDIUM,6.0,140.499,0.1071428571428571,yellow / SC / VSC / red flag
FP2,COL,7,1.0,MEDIUM,7.0,93.075,0.051775147928994,short run (<5 clean laps)
FP2,COL,8,1.0,MEDIUM,8.0,114.439,0.005889281507656,pit in/out lap
FP2,COL,10,2.0,SOFT,2.0,92.438,0.0449927431059506,short run (<5 clean laps)
FP2,COL,12,2.0,SOFT,4.0,126.687,0.0240334378265412,short run (<5 clean laps)
FP2,COL,13,2.0,SOFT,5.0,92.644,0.0854700854700854,short run (<5 clean laps)
FP2,COL,14,2.0,SOFT,6.0,106.278,0.0175219023779724,pit in/out lap
FP2,COL,16,3.0,MEDIUM,10.0,96.523,0.0138504155124653,kept
FP2,COL,17,3.0,MEDIUM,11.0,96.538,0.0013736263736263,kept
FP2,COL,18,3.0,MEDIUM,12.0,96.563,0.0653061224489796,kept
FP2,COL,19,3.0,MEDIUM,13.0,96.758,0.0963687150837988,kept
FP2,COL,20,3.0,MEDIUM,14.0,96.893,0.55,traffic (>30% of lap within 60 m of a car)
FP2,COL,21,3.0,MEDIUM,15.0,97.046,0.847769028871391,traffic (>30% of lap within 60 m of a car)
FP2,COL,22,3.0,MEDIUM,16.0,97.133,0.9027027027027028,traffic (>30% of lap within 60 m of a car)
FP2,COL,23,3.0,MEDIUM,17.0,96.916,0.9889807162534436,traffic (>30% of lap within 60 m of a car)
FP2,COL,24,3.0,MEDIUM,18.0,97.085,0.0664857530529172,kept
FP2,COL,25,3.0,MEDIUM,19.0,96.454,0.1041948579161028,kept
FP2,COL,26,3.0,MEDIUM,20.0,122.869,0.0185589519650655,cool-down / aborted (>105% of run best)
FP2,COL,28,3.0,MEDIUM,22.0,143.626,0.0166358595194085,pit in/out lap
FP2,GAS,2,1.0,HARD,2.0,93.964,0.0170697012802275,kept
FP2,GAS,3,1.0,HARD,3.0,137.183,0.1434108527131783,cool-down / aborted (>105% of run best)
FP2,GAS,4,1.0,HARD,4.0,93.518,0.0898876404494382,kept
FP2,GAS,5,1.0,HARD,5.0,134.423,0.0974155069582504,cool-down / aborted (>105% of run best)
FP2,GAS,6,1.0,HARD,6.0,92.894,0.0198581560283687,yellow / SC / VSC / red flag
FP2,GAS,7,1.0,HARD,7.0,138.73,0.1254901960784313,cool-down / aborted (>105% of run best)
FP2,GAS,8,1.0,HARD,8.0,118.693,0.0759493670886076,cool-down / aborted (>105% of run best)
FP2,GAS,9,1.0,HARD,9.0,92.395,0.0132939438700147,kept
FP2,GAS,10,1.0,HARD,10.0,112.114,0.9881936245572608,pit in/out lap
FP2,GAS,12,2.0,SOFT,2.0,91.959,0.0682148040638606,short run (<5 clean laps)
FP2,GAS,13,2.0,SOFT,3.0,137.441,0.1014492753623188,short run (<5 clean laps)
FP2,GAS,14,2.0,SOFT,4.0,128.543,0.2079918032786885,short run (<5 clean laps)
FP2,GAS,15,2.0,SOFT,5.0,91.734,0.0,short run (<5 clean laps)
FP2,GAS,16,2.0,SOFT,6.0,107.693,0.0111801242236024,pit in/out lap
FP2,GAS,18,3.0,HARD,12.0,96.178,0.0,kept
FP2,GAS,19,3.0,HARD,13.0,96.038,0.0,kept
FP2,GAS,20,3.0,HARD,14.0,96.318,0.0,kept
FP2,GAS,21,3.0,HARD,15.0,95.93,0.0,kept
FP2,GAS,22,3.0,HARD,16.0,95.909,0.0,kept
FP2,GAS,23,3.0,HARD,17.0,96.395,0.0136054421768707,kept
FP2,GAS,24,3.0,HARD,18.0,96.096,0.1583333333333333,kept
FP2,GAS,25,3.0,HARD,19.0,97.52,0.7277628032345014,traffic (>30% of lap within 60 m of a car)
FP2,GAS,26,3.0,HARD,20.0,95.782,0.0150273224043715,kept
FP2,GAS,27,3.0,HARD,21.0,119.238,0.0,cool-down / aborted (>105% of run best)
FP2,HAD,2,1.0,HARD,2.0,92.625,0.0720461095100864,short run (<5 clean laps)
FP2,HAD,3,1.0,HARD,3.0,149.492,0.0743362831858407,short run (<5 clean laps)
FP2,HAD,4,1.0,HARD,4.0,111.879,0.0590318772136954,short run (<5 clean laps)
FP2,HAD,5,1.0,HARD,5.0,92.407,0.0873925501432664,short run (<5 clean laps)
FP2,HAD,6,1.0,HARD,6.0,124.338,0.0408602150537634,pit in/out lap
FP2,HAD,7,2.0,HARD,7.0,144.325,0.0923656927426955,pit in/out lap
FP2,HAD,8,2.0,HARD,8.0,92.335,0.0383480825958702,short run (<5 clean laps)
FP2,HAD,9,2.0,HARD,9.0,113.013,0.0096618357487922,pit in/out lap
FP2,HAD,11,3.0,SOFT,2.0,91.759,0.0,short run (<5 clean laps)
FP2,HAD,12,3.0,SOFT,3.0,127.514,0.1154249737670514,pit in/out lap
FP2,HAD,14,4.0,SOFT,5.0,91.886,0.1109530583214793,short run (<5 clean laps)
FP2,HAD,15,4.0,SOFT,6.0,110.129,0.0,pit in/out lap
FP2,HAD,17,5.0,HARD,11.0,96.143,0.0082987551867219,kept
FP2,HAD,18,5.0,HARD,12.0,99.855,0.0,kept
FP2,HAD,19,5.0,HARD,13.0,95.798,0.0,kept
FP2,HAD,20,5.0,HARD,14.0,95.85,0.0,kept
FP2,HAD,21,5.0,HARD,15.0,97.8,0.0,kept
FP2,HAD,22,5.0,HARD,16.0,99.22,0.0,kept
FP2,HAD,23,5.0,HARD,17.0,96.198,0.0,kept
FP2,HAD,24,5.0,HARD,18.0,96.161,0.0,kept
FP2,HAD,25,5.0,HARD,19.0,96.002,0.0,kept
FP2,HAD,26,5.0,HARD,20.0,98.495,0.084010840108401,kept
FP2,HAD,27,5.0,HARD,21.0,130.387,0.1048879837067209,cool-down / aborted (>105% of run best)
FP2,HAM,2,1.0,MEDIUM,2.0,93.306,,no gap-to-car-ahead data
FP2,HAM,4,1.0,MEDIUM,4.0,91.976,0.0,short run (<5 clean laps)
FP2,HAM,6,1.0,MEDIUM,6.0,91.543,0.0520231213872832,yellow / SC / VSC / red flag
FP2,HAM,7,1.0,MEDIUM,7.0,126.934,0.0107991360691144,pit in/out lap
FP2,HAM,9,2.0,SOFT,2.0,91.28,0.1230329041487839,kept
FP2,HAM,11,2.0,SOFT,4.0,109.826,0.0328867235079171,cool-down / aborted (>105% of run best)
FP2,HAM,12,2.0,SOFT,5.0,91.14,0.0218658892128279,kept
FP2,HAM,13,2.0,SOFT,6.0,148.372,0.0234445446348061,cool-down / aborted (>105% of run best)
FP2,HAM,14,2.0,SOFT,7.0,116.073,0.0045197740112994,cool-down / aborted (>105% of run best)
FP2,HAM,15,2.0,SOFT,8.0,90.98,0.0086580086580086,kept
FP2,HAM,16,2.0,SOFT,9.0,101.066,0.0,pit in/out lap
FP2,HAM,18,3.0,MEDIUM,9.0,95.39,0.0071022727272727,short run (<5 clean laps)
FP2,HAM,19,3.0,MEDIUM,10.0,98.653,0.0,pit in/out lap
FP2,HAM,20,4.0,MEDIUM,11.0,117.3,0.0099009900990099,pit in/out lap
FP2,HAM,21,4.0,MEDIUM,12.0,95.751,0.0192837465564738,kept
FP2,HAM,22,4.0,MEDIUM,13.0,96.487,0.0373443983402489,kept
FP2,HAM,23,4.0,MEDIUM,14.0,96.424,0.0053333333333333,kept
FP2,HAM,24,4.0,MEDIUM,15.0,100.329,0.0985352862849534,kept
FP2,HAM,25,4.0,MEDIUM,16.0,132.005,0.0,cool-down / aborted (>105% of run best)
FP2,HUL,2,1.0,HARD,2.0,92.933,0.0,short run (<5 clean laps)
FP2,HUL,3,1.0,HARD,3.0,143.067,0.4178272980501393,traffic (>30% of lap within 60 m of a car)
FP2,HUL,4,1.0,HARD,4.0,92.604,0.0101010101010101,short run (<5 clean laps)
FP2,HUL,5,1.0,HARD,5.0,131.525,0.1025125628140703,short run (<5 clean laps)
