session,Driver,LapNumber,Stint,Compound,TyreLife,lap_s,traffic,reason
FP1,NOR,13,3.0,SOFT,4.0,81.024,0.1243781094527363,short run (<5 clean laps)
FP1,NOR,14,3.0,SOFT,5.0,104.94,0.0152866242038216,pit in/out lap
FP1,NOR,16,4.0,MEDIUM,11.0,84.377,0.0252365930599369,yellow / SC / VSC / red flag
FP1,NOR,17,4.0,MEDIUM,12.0,86.561,0.026865671641791,yellow / SC / VSC / red flag
FP1,NOR,18,4.0,MEDIUM,13.0,88.877,0.0277777777777777,pit in/out lap
FP1,NOR,19,5.0,SOFT,6.0,110.064,0.0408653846153846,pit in/out lap
FP1,NOR,20,5.0,SOFT,7.0,83.835,0.1423895253682487,short run (<5 clean laps)
FP1,NOR,21,5.0,SOFT,8.0,86.004,0.8381240544629349,traffic (>30% of lap within 60 m of a car)
FP1,NOR,22,5.0,SOFT,9.0,84.083,0.061128526645768,short run (<5 clean laps)
FP1,NOR,23,5.0,SOFT,10.0,85.935,0.0,short run (<5 clean laps)
FP1,NOR,24,5.0,SOFT,11.0,83.707,0.0,short run (<5 clean laps)
FP1,NOR,26,5.0,SOFT,13.0,94.308,0.0,pit in/out lap
FP1,OCO,2,1.0,MEDIUM,2.0,94.153,0.2412280701754386,short run (<5 clean laps)
FP1,OCO,3,1.0,MEDIUM,3.0,89.565,0.8976261127596439,pit in/out lap
FP1,OCO,5,2.0,MEDIUM,5.0,82.574,0.0016806722689075,short run (<5 clean laps)
FP1,OCO,6,2.0,MEDIUM,6.0,132.887,0.0582329317269076,short run (<5 clean laps)
FP1,OCO,7,2.0,MEDIUM,7.0,82.248,0.0851419031719532,short run (<5 clean laps)
FP1,OCO,8,2.0,MEDIUM,8.0,130.225,0.0263691683569979,pit in/out lap
FP1,OCO,9,3.0,MEDIUM,9.0,139.073,0.0105162523900573,pit in/out lap
FP1,OCO,10,3.0,MEDIUM,10.0,84.821,0.1085626911314984,short run (<5 clean laps)
FP1,OCO,11,3.0,MEDIUM,11.0,105.731,0.0,pit in/out lap
FP1,OCO,15,5.0,SOFT,4.0,95.641,0.1317614424410541,short run (<5 clean laps)
FP1,OCO,16,5.0,SOFT,5.0,81.051,0.0406779661016949,short run (<5 clean laps)
FP1,OCO,17,5.0,SOFT,6.0,119.14,0.0804851157662624,yellow / SC / VSC / red flag
FP1,OCO,18,5.0,SOFT,7.0,126.26,0.0185758513931888,yellow / SC / VSC / red flag
FP1,OCO,19,5.0,SOFT,8.0,81.882,0.1011235955056179,short run (<5 clean laps)
FP1,OCO,20,5.0,SOFT,9.0,103.703,0.0,pit in/out lap
FP1,OCO,22,6.0,MEDIUM,13.0,84.694,0.0141955835962145,short run (<5 clean laps)
FP1,OCO,23,6.0,MEDIUM,14.0,110.295,0.2601918465227817,short run (<5 clean laps)
FP1,OCO,24,6.0,MEDIUM,15.0,121.268,0.1591657519209659,pit in/out lap
FP1,PER,2,1.0,HARD,2.0,86.497,0.1467304625199362,kept
FP1,PER,3,1.0,HARD,3.0,113.288,0.2053990610328638,cool-down / aborted (>105% of run best)
FP1,PER,4,1.0,HARD,4.0,83.704,0.0079239302694136,kept
FP1,PER,5,1.0,HARD,5.0,103.796,0.2284980744544287,cool-down / aborted (>105% of run best)
FP1,PER,6,1.0,HARD,6.0,83.648,,no gap-to-car-ahead data
FP1,PER,7,1.0,HARD,7.0,118.83,0.238095238095238,cool-down / aborted (>105% of run best)
FP1,PER,8,1.0,HARD,8.0,84.943,,no gap-to-car-ahead data
FP1,PER,9,1.0,HARD,9.0,103.167,0.8416347381864623,pit in/out lap
FP1,PER,11,2.0,SOFT,2.0,82.089,0.0827922077922077,short run (<5 clean laps)
FP1,PER,14,3.0,SOFT,5.0,85.944,0.0136778115501519,kept
FP1,PER,15,3.0,SOFT,6.0,86.122,0.073394495412844,kept
FP1,PER,16,3.0,SOFT,7.0,86.216,0.0,kept
FP1,PER,17,3.0,SOFT,8.0,86.734,0.0091047040971168,kept
FP1,PER,18,3.0,SOFT,9.0,86.633,0.0121396054628224,kept
FP1,PER,19,3.0,SOFT,10.0,86.162,0.0,kept
FP1,PER,20,3.0,SOFT,11.0,87.334,0.027027027027027,kept
FP1,PER,22,3.0,SOFT,13.0,100.17,0.0,pit in/out lap
FP1,RUS,2,1.0,MEDIUM,2.0,82.056,0.1504854368932038,short run (<5 clean laps)
FP1,RUS,3,1.0,MEDIUM,3.0,131.284,0.0303030303030303,pit in/out lap
FP1,RUS,4,2.0,MEDIUM,4.0,147.064,0.0352941176470588,pit in/out lap
FP1,RUS,5,2.0,MEDIUM,5.0,81.191,0.0607553366174055,short run (<5 clean laps)
FP1,RUS,6,2.0,MEDIUM,6.0,134.097,0.092814371257485,short run (<5 clean laps)
FP1,RUS,7,2.0,MEDIUM,7.0,98.612,0.2973333333333333,short run (<5 clean laps)
FP1,RUS,8,2.0,MEDIUM,8.0,80.843,0.0189003436426116,short run (<5 clean laps)
FP1,RUS,9,2.0,MEDIUM,9.0,102.18,0.2423025435073627,pit in/out lap
FP1,RUS,11,3.0,SOFT,2.0,80.066,0.034090909090909,short run (<5 clean laps)
FP1,RUS,12,3.0,SOFT,3.0,141.91,0.028105167724388,short run (<5 clean laps)
FP1,RUS,13,3.0,SOFT,4.0,108.545,0.0098765432098765,short run (<5 clean laps)
FP1,RUS,14,3.0,SOFT,5.0,103.866,0.1131105398457583,pit in/out lap
FP1,RUS,16,4.0,MEDIUM,11.0,84.924,0.0,short run (<5 clean laps)
FP1,RUS,17,4.0,MEDIUM,12.0,92.148,0.0,short run (<5 clean laps)
FP1,RUS,18,4.0,MEDIUM,13.0,84.372,0.0,short run (<5 clean laps)
FP1,RUS,19,4.0,MEDIUM,14.0,84.523,0.0,short run (<5 clean laps)
FP1,RUS,21,4.0,MEDIUM,16.0,92.825,0.0,pit in/out lap
FP1,SAI,2,1.0,MEDIUM,2.0,84.887,0.0110584518167456,short run (<5 clean laps)
FP1,SAI,3,1.0,MEDIUM,3.0,120.143,0.397563676633444,pit in/out lap
FP1,SAI,5,2.0,MEDIUM,5.0,84.094,0.1293375394321766,kept
FP1,SAI,6,2.0,MEDIUM,6.0,104.707,0.1484276729559748,cool-down / aborted (>105% of run best)
FP1,SAI,7,2.0,MEDIUM,7.0,83.734,0.0977564102564102,kept
FP1,SAI,8,2.0,MEDIUM,8.0,126.871,0.1338912133891213,cool-down / aborted (>105% of run best)
FP1,SAI,9,2.0,MEDIUM,9.0,83.767,0.0514950166112956,kept
FP1,SAI,10,2.0,MEDIUM,10.0,98.7,0.0,pit in/out lap
FP1,SAI,13,4.0,SOFT,3.0,104.547,0.0984455958549222,short run (<5 clean laps)
FP1,SAI,14,4.0,SOFT,4.0,117.072,0.0325842696629213,short run (<5 clean laps)
FP1,SAI,16,5.0,MEDIUM,11.0,142.573,0.0092421441774491,pit in/out lap
FP1,SAI,17,5.0,MEDIUM,12.0,85.347,0.0,kept
FP1,SAI,18,5.0,MEDIUM,13.0,85.324,0.0,kept
FP1,SAI,19,5.0,MEDIUM,14.0,88.479,0.063063063063063,kept
FP1,SAI,20,5.0,MEDIUM,15.0,85.682,0.0,kept
FP1,SAI,21,5.0,MEDIUM,16.0,86.014,0.3755725190839695,traffic (>30% of lap within 60 m of a car)
FP1,SAI,22,5.0,MEDIUM,17.0,122.579,0.1765339074273412,cool-down / aborted (>105% of run best)
FP1,SAI,23,5.0,MEDIUM,18.0,123.082,0.0076923076923076,pit in/out lap
FP1,STR,2,1.0,HARD,2.0,84.395,0.0617088607594936,short run (<5 clean laps)
FP1,STR,3,1.0,HARD,3.0,113.394,0.0729411764705882,short run (<5 clean laps)
FP1,STR,4,1.0,HARD,4.0,83.471,0.0174326465927099,short run (<5 clean laps)
FP1,STR,5,1.0,HARD,5.0,119.824,0.0626398210290827,pit in/out lap
FP1,STR,7,2.0,HARD,7.0,85.86,0.1484375,short run (<5 clean laps)
FP1,STR,8,2.0,HARD,8.0,84.998,0.1457680250783699,short run (<5 clean laps)
FP1,STR,9,2.0,HARD,9.0,110.381,0.0163934426229508,pit in/out lap
FP1,VER,2,1.0,MEDIUM,2.0,90.504,0.1894273127753304,cool-down / aborted (>105% of run best)
FP1,VER,3,1.0,MEDIUM,3.0,108.281,0.0,cool-down / aborted (>105% of run best)
FP1,VER,4,1.0,MEDIUM,4.0,80.788,0.0644628099173553,kept
FP1,VER,5,1.0,MEDIUM,5.0,132.355,0.030938123752495,cool-down / aborted (>105% of run best)
FP1,VER,6,1.0,MEDIUM,6.0,103.774,0.2364341085271318,cool-down / aborted (>105% of run best)
FP1,VER,7,1.0,MEDIUM,7.0,80.807,0.0290322580645161,kept
FP1,VER,8,1.0,MEDIUM,8.0,99.742,0.0940525587828492,pit in/out lap
FP1,VER,10,2.0,SOFT,2.0,79.559,0.0349761526232114,short run (<5 clean laps)
FP1,VER,11,2.0,SOFT,3.0,121.584,0.0282608695652173,pit in/out lap
FP1,VER,13,3.0,MEDIUM,10.0,84.731,0.0589198036006546,kept
FP1,VER,14,3.0,MEDIUM,11.0,84.713,0.1128048780487804,kept
FP1,VER,15,3.0,MEDIUM,12.0,85.082,0.0155038759689922,yellow / SC / VSC / red flag
FP1,VER,16,3.0,MEDIUM,13.0,86.625,0.069172932330827,yellow / SC / VSC / red flag
FP1,VER,17,3.0,MEDIUM,14.0,85.619,0.2211981566820276,kept
FP1,VER,18,3.0,MEDIUM,15.0,86.392,0.5944700460829493,traffic (>30% of lap within 60 m of a car)
FP1,VER,19,3.0,MEDIUM,16.0,86.115,0.8330708661417323,traffic (>30% of lap within 60 m of a car)
FP1,VER,20,3.0,MEDIUM,17.0,85.796,0.0737951807228915,kept
FP1,VER,21,3.0,MEDIUM,18.0,85.458,0.0,kept
FP1,VER,22,3.0,MEDIUM,19.0,85.106,0.0,kept
FP1,VER,23,3.0,MEDIUM,20.0,85.639,0.0201238390092879,kept
FP1,VER,24,3.0,MEDIUM,21.0,129.419,0.2375634517766497,cool-down / aborted (>105% of run best)
FP1,VER,25,3.0,MEDIUM,22.0,128.852,0.111227701993704,pit in/out lap
FP1,VES,2,1.0,MEDIUM,2.0,88.783,0.0,short run (<5 clean laps)
FP1,VES,3,1.0,MEDIUM,3.0,86.469,0.0168970814132104,short run (<5 clean laps)
FP1,VES,4,1.0,MEDIUM,4.0,85.377,0.0,short run (<5 clean laps)
FP1,VES,5,1.0,MEDIUM,5.0,107.335,0.1082089552238805,pit in/out lap
FP1,VES,7,2.0,MEDIUM,7.0,82.831,0.017915309446254,kept
FP1,VES,8,2.0,MEDIUM,8.0,125.288,0.0374331550802139,cool-down / aborted (>105% of run best)
FP1,VES,9,2.0,MEDIUM,9.0,82.014,0.0,kept
FP1,VES,10,2.0,MEDIUM,10.0,129.216,0.0390143737166324,cool-down / aborted (>105% of run best)
FP1,VES,11,2.0,MEDIUM,11.0,82.099,0.0111464968152866,kept
FP1,VES,12,2.0,MEDIUM,12.0,86.07,0.03240058910162,kept
FP1,VES,13,2.0,MEDIUM,13.0,83.985,0.019108280254777,kept
FP1,VES,14,2.0,MEDIUM,14.0,85.281,0.0,kept
FP1,VES,15,2.0,MEDIUM,15.0,106.838,0.0326633165829145,pit in/out lap
FP1,VES,17,3.0,SOFT,2.0,80.467,0.0,short run (<5 clean laps)
FP1,VES,18,3.0,SOFT,3.0,140.824,0.1825842696629213,pit in/out lap
FP1,VES,19,4.0,SOFT,4.0,122.77,0.1489361702127659,pit in/out lap
FP1,VES,20,4.0,SOFT,5.0,82.037,0.0079744816586921,short run (<5 clean laps)
FP1,VES,21,4.0,SOFT,6.0,95.08,0.0,pit in/out lap
FP1,VES,24,5.0,MEDIUM,18.0,108.387,0.125,pit in/out lap
FP2,ALB,2,1.0,HARD,2.0,83.731,0.0,kept
FP2,ALB,3,1.0,HARD,3.0,129.267,0.198355601233299,cool-down / aborted (>105% of run best)
FP2,ALB,4,1.0,HARD,4.0,100.586,0.1163734776725304,cool-down / aborted (>105% of run best)
FP2,ALB,5,1.0,HARD,5.0,99.344,0.0239361702127659,cool-down / aborted (>105% of run best)
FP2,ALB,6,1.0,HARD,6.0,99.542,0.1178861788617886,cool-down / aborted (>105% of run best)
FP2,ALB,7,1.0,HARD,7.0,99.764,0.1522309711286089,cool-down / aborted (>105% of run best)
FP2,ALB,8,1.0,HARD,8.0,108.874,0.0496969696969697,cool-down / aborted (>105% of run best)
FP2,ALB,9,1.0,HARD,9.0,82.765,0.0230263157894736,kept
FP2,ALB,10,1.0,HARD,10.0,111.543,0.016826923076923,cool-down / aborted (>105% of run best)
FP2,ALB,11,1.0,HARD,11.0,82.997,0.0,kept
FP2,ALB,12,1.0,HARD,12.0,95.714,0.0,pit in/out lap
FP2,ALB,14,2.0,SOFT,2.0,80.973,,no gap-to-car-ahead data
FP2,ALB,17,3.0,HARD,14.0,87.064,0.975867269984917,traffic (>30% of lap within 60 m of a car)
FP2,ALB,18,3.0,HARD,15.0,87.066,,no gap-to-car-ahead data
FP2,ALB,19,3.0,HARD,16.0,87.002,,no gap-to-car-ahead data
FP2,ALB,20,3.0,HARD,17.0,86.879,,no gap-to-car-ahead data
FP2,ALB,21,3.0,HARD,18.0,86.576,1.0,traffic (>30% of lap within 60 m of a car)
FP2,ALB,22,3.0,HARD,19.0,88.57,0.2670623145400593,short run (<5 clean laps)
FP2,ALB,23,3.0,HARD,20.0,91.061,,no gap-to-car-ahead data
FP2,ALB,24,3.0,HARD,21.0,87.38,1.0,traffic (>30% of lap within 60 m of a car)
FP2,ALB,25,3.0,HARD,22.0,87.49,,no gap-to-car-ahead data
FP2,ALB,26,3.0,HARD,23.0,87.362,,no gap-to-car-ahead data
FP2,ALB,27,3.0,HARD,24.0,87.734,,no gap-to-car-ahead data
FP2,ALB,28,3.0,HARD,25.0,87.9,,no gap-to-car-ahead data
FP2,ALB,29,3.0,HARD,26.0,90.445,0.9941089837997056,pit in/out lap
FP2,ALB,30,4.0,SOFT,4.0,105.364,0.0625798212005108,pit in/out lap
FP2,ALB,31,4.0,SOFT,5.0,110.213,,no gap-to-car-ahead data
FP2,ALB,32,4.0,SOFT,6.0,142.749,,no gap-to-car-ahead data
FP2,ALB,33,4.0,SOFT,7.0,96.652,,pit in/out lap
FP2,ALO,2,1.0,MEDIUM,2.0,104.102,0.0141388174807197,cool-down / aborted (>105% of run best)
FP2,ALO,3,1.0,MEDIUM,3.0,83.048,0.1379310344827586,kept
FP2,ALO,4,1.0,MEDIUM,4.0,111.527,0.0177095631641086,cool-down / aborted (>105% of run best)
FP2,ALO,5,1.0,MEDIUM,5.0,82.483,0.0522022838499184,kept
FP2,ALO,6,1.0,MEDIUM,6.0,113.573,0.0,cool-down / aborted (>105% of run best)
FP2,ALO,7,1.0,MEDIUM,7.0,82.375,0.0304487179487179,kept
FP2,ALO,8,1.0,MEDIUM,8.0,105.165,0.148005148005148,pit in/out lap
FP2,ALO,11,3.0,SOFT,3.0,81.719,0.3248811410459588,traffic (>30% of lap within 60 m of a car)
FP2,ALO,12,3.0,SOFT,4.0,109.676,0.284313725490196,short run (<5 clean laps)
FP2,ALO,13,3.0,SOFT,5.0,81.348,0.0355987055016181,short run (<5 clean laps)
FP2,ALO,14,3.0,SOFT,6.0,118.826,0.017897091722595,short run (<5 clean laps)
FP2,ALO,15,3.0,SOFT,7.0,87.969,0.12326656394453,pit in/out lap
FP2,ALO,17,4.0,SOFT,9.0,89.16,0.2032163742690058,kept
FP2,ALO,18,4.0,SOFT,10.0,87.45,0.0,kept
FP2,ALO,19,4.0,SOFT,11.0,89.594,0.0,kept
FP2,ALO,20,4.0,SOFT,12.0,86.777,0.0,kept
FP2,ALO,21,4.0,SOFT,13.0,86.408,0.0109717868338558,kept
FP2,ALO,22,4.0,SOFT,14.0,105.097,0.1955958549222798,cool-down / aborted (>105% of run best)
FP2,ALO,23,4.0,SOFT,15.0,131.448,0.2540160642570281,cool-down / aborted (>105% of run best)
FP2,ALO,24,4.0,SOFT,16.0,120.765,0.3380900109769484,pit in/out lap
FP2,ANT,2,1.0,MEDIUM,2.0,82.002,0.202572347266881,short run (<5 clean laps)
FP2,ANT,3,1.0,MEDIUM,3.0,117.347,0.056,short run (<5 clean laps)
FP2,ANT,4,1.0,MEDIUM,4.0,81.421,0.0684474123539232,short run (<5 clean laps)
FP2,ANT,5,1.0,MEDIUM,5.0,120.576,0.0939226519337016,pit in/out lap
FP2,ANT,6,2.0,MEDIUM,6.0,132.417,0.06580259222333,pit in/out lap
FP2,ANT,7,2.0,MEDIUM,7.0,81.027,0.0642054574638844,short run (<5 clean laps)
FP2,ANT,8,2.0,MEDIUM,8.0,111.487,0.0836363636363636,pit in/out lap
FP2,ANT,9,3.0,MEDIUM,9.0,120.459,0.1202247191011235,pit in/out lap
FP2,ANT,10,3.0,MEDIUM,10.0,80.693,0.0,short run (<5 clean laps)
FP2,ANT,11,3.0,MEDIUM,11.0,99.205,0.0,pit in/out lap
FP2,ANT,15,5.0,SOFT,4.0,92.787,0.0126939351198871,pit in/out lap
FP2,ANT,17,6.0,MEDIUM,13.0,85.205,0.0188383045525902,short run (<5 clean laps)
FP2,ANT,18,6.0,MEDIUM,14.0,87.104,0.0,pit in/out lap
FP2,ANT,19,7.0,SOFT,5.0,106.006,0.0062266500622665,pit in/out lap
FP2,ANT,20,7.0,SOFT,6.0,83.736,0.0,kept
FP2,ANT,21,7.0,SOFT,7.0,83.723,0.0,kept
FP2,ANT,22,7.0,SOFT,8.0,83.917,0.0,kept
FP2,ANT,23,7.0,SOFT,9.0,84.025,0.0,kept
FP2,ANT,24,7.0,SOFT,10.0,84.106,0.0077760497667185,kept
FP2,ANT,25,7.0,SOFT,11.0,88.316,0.0,cool-down / aborted (>105% of run best)
FP2,ANT,26,7.0,SOFT,12.0,84.172,0.0,kept
FP2,ANT,27,7.0,SOFT,13.0,85.86,0.0,kept
FP2,ANT,28,7.0,SOFT,14.0,134.395,0.041625371655104,cool-down / aborted (>105% of run best)
FP2,ANT,29,7.0,SOFT,15.0,138.271,0.0135265700483091,cool-down / aborted (>105% of run best)
FP2,ANT,30,7.0,SOFT,16.0,125.759,0.0931937172774869,pit in/out lap
FP2,BEA,2,1.0,MEDIUM,2.0,82.898,0.0950080515297906,short run (<5 clean laps)
FP2,BEA,3,1.0,MEDIUM,3.0,148.29,0.075160403299725,pit in/out lap
FP2,BEA,4,2.0,MEDIUM,4.0,139.769,0.0534861509073543,pit in/out lap
FP2,BEA,5,2.0,MEDIUM,5.0,100.163,0.0130039011703511,cool-down / aborted (>105% of run best)
FP2,BEA,6,2.0,MEDIUM,6.0,82.38,0.0955414012738853,kept
FP2,BEA,7,2.0,MEDIUM,7.0,126.462,0.0074388947927736,cool-down / aborted (>105% of run best)
FP2,BEA,8,2.0,MEDIUM,8.0,107.857,0.2085427135678391,cool-down / aborted (>105% of run best)
FP2,BEA,9,2.0,MEDIUM,9.0,82.334,0.0230642504118616,kept
FP2,BEA,10,2.0,MEDIUM,10.0,103.374,0.0,pit in/out lap
FP2,BEA,13,4.0,SOFT,2.0,110.476,0.1546894031668696,short run (<5 clean laps)
FP2,BEA,14,4.0,SOFT,3.0,102.358,0.0628205128205128,short run (<5 clean laps)
FP2,BEA,15,4.0,SOFT,4.0,80.95,0.0164473684210526,short run (<5 clean laps)
FP2,BEA,16,4.0,SOFT,5.0,93.093,0.0,pit in/out lap
FP2,BEA,18,5.0,MEDIUM,13.0,86.282,0.0,kept
FP2,BEA,19,5.0,MEDIUM,14.0,86.533,0.0,kept
FP2,BEA,20,5.0,MEDIUM,15.0,86.288,0.0,kept
FP2,BEA,21,5.0,MEDIUM,16.0,86.374,0.0,kept
FP2,BEA,22,5.0,MEDIUM,17.0,86.123,0.0,kept
FP2,BEA,23,5.0,MEDIUM,18.0,86.601,0.0,kept
FP2,BEA,24,5.0,MEDIUM,19.0,86.681,0.1267605633802817,kept
FP2,BEA,25,5.0,MEDIUM,20.0,87.55,0.0,kept
FP2,BEA,27,5.0,MEDIUM,22.0,133.584,0.0679320679320679,cool-down / aborted (>105% of run best)
FP2,BEA,28,5.0,MEDIUM,23.0,93.337,0.0,pit in/out lap
FP2,BOR,2,1.0,HARD,2.0,81.876,0.0,short run (<5 clean laps)
FP2,BOR,3,1.0,HARD,3.0,123.442,0.0869098712446351,short run (<5 clean laps)
FP2,BOR,4,1.0,HARD,4.0,84.711,0.0786163522012578,short run (<5 clean laps)
FP2,BOR,5,1.0,HARD,5.0,110.396,0.3111111111111111,pit in/out lap
FP2,BOR,6,2.0,HARD,6.0,134.465,0.2299306243805748,pit in/out lap
FP2,BOR,7,2.0,HARD,7.0,81.632,0.0288461538461538,short run (<5 clean laps)
FP2,BOR,8,2.0,HARD,8.0,108.663,0.0818291215403128,pit in/out lap
FP2,BOR,9,3.0,HARD,9.0,117.491,0.079676674364896,pit in/out lap
FP2,BOR,10,3.0,HARD,10.0,87.871,0.003076923076923,pit in/out lap
FP2,BOR,12,4.0,SOFT,2.0,102.627,0.2719186785260483,short run (<5 clean laps)
FP2,BOR,13,4.0,SOFT,3.0,82.264,0.0506535947712418,short run (<5 clean laps)
FP2,BOR,14,4.0,SOFT,4.0,121.319,0.0825190010857763,pit in/out lap
FP2,BOR,15,5.0,SOFT,5.0,149.02,0.0182149362477231,pit in/out lap
FP2,BOR,16,5.0,SOFT,6.0,80.474,0.0,short run (<5 clean laps)
FP2,BOR,17,5.0,SOFT,7.0,89.573,0.0222551928783382,pit in/out lap
FP2,BOR,19,6.0,HARD,12.0,85.242,0.3474842767295597,traffic (>30% of lap within 60 m of a car)
FP2,BOR,20,6.0,HARD,13.0,85.971,0.1476923076923077,kept
FP2,BOR,21,6.0,HARD,14.0,85.151,0.1253869969040247,kept
FP2,BOR,22,6.0,HARD,15.0,86.039,0.0,kept
FP2,BOR,23,6.0,HARD,16.0,86.091,0.0139751552795031,kept
FP2,BOR,24,6.0,HARD,17.0,86.285,0.0,kept
FP2,BOR,26,6.0,HARD,19.0,107.477,0.0,cool-down / aborted (>105% of run best)
FP2,BOR,27,6.0,HARD,20.0,113.505,0.583625730994152,pit in/out lap
FP2,BOT,2,1.0,MEDIUM,2.0,98.707,0.9260752688172044,traffic (>30% of lap within 60 m of a car)
FP2,BOT,3,1.0,MEDIUM,3.0,104.815,0.9557522123893806,traffic (>30% of lap within 60 m of a car)
FP2,BOT,4,1.0,MEDIUM,4.0,85.813,,no gap-to-car-ahead data
FP2,BOT,5,1.0,MEDIUM,5.0,110.61,0.2879901960784313,short run (<5 clean laps)
FP2,BOT,6,1.0,MEDIUM,6.0,84.52,,no gap-to-car-ahead data
FP2,BOT,7,1.0,MEDIUM,7.0,119.675,0.6924803591470258,traffic (>30% of lap within 60 m of a car)
FP2,BOT,8,1.0,MEDIUM,8.0,113.568,,no gap-to-car-ahead data
FP2,BOT,9,1.0,MEDIUM,9.0,83.408,,no gap-to-car-ahead data
FP2,BOT,10,1.0,MEDIUM,10.0,116.541,0.2447552447552447,short run (<5 clean laps)
FP2,BOT,11,1.0,MEDIUM,11.0,109.134,0.3836633663366336,traffic (>30% of lap within 60 m of a car)
FP2,BOT,12,1.0,MEDIUM,12.0,82.991,0.9917218543046358,traffic (>30% of lap within 60 m of a car)
FP2,BOT,13,1.0,MEDIUM,13.0,97.92,,pit in/out lap
FP2,BOT,15,2.0,SOFT,2.0,82.021,0.0,short run (<5 clean laps)
FP2,BOT,16,2.0,SOFT,3.0,125.254,0.3803879310344827,pit in/out lap
FP2,BOT,17,3.0,SOFT,4.0,134.733,0.2235179786200194,pit in/out lap
FP2,BOT,18,3.0,SOFT,5.0,81.442,0.0,short run (<5 clean laps)
FP2,BOT,19,3.0,SOFT,6.0,96.249,0.0748959778085991,pit in/out lap
FP2,BOT,21,4.0,MEDIUM,15.0,87.543,0.9353383458646616,traffic (>30% of lap within 60 m of a car)
FP2,BOT,22,4.0,MEDIUM,16.0,87.53,1.0,traffic (>30% of lap within 60 m of a car)
FP2,BOT,23,4.0,MEDIUM,17.0,87.585,0.9311377245508982,traffic (>30% of lap within 60 m of a car)
FP2,BOT,24,4.0,MEDIUM,18.0,87.937,0.7979041916167665,traffic (>30% of lap within 60 m of a car)
FP2,BOT,25,4.0,MEDIUM,19.0,87.875,0.8998459167950693,traffic (>30% of lap within 60 m of a car)
