session,Driver,LapNumber,Stint,Compound,TyreLife,lap_s,traffic,reason
FP3,ANT,9,2.0,SOFT,9.0,91.976,0.0,short run (<5 clean laps)
FP3,ANT,10,2.0,SOFT,10.0,77.027,0.2413793103448276,short run (<5 clean laps)
FP3,ANT,11,2.0,SOFT,11.0,89.982,0.007396449704142,yellow / SC / VSC / red flag
FP3,ANT,13,3.0,SOFT,1.0,84.298,0.018808777429467,pit in/out lap
FP3,ANT,14,3.0,SOFT,2.0,78.443,0.0,short run (<5 clean laps)
FP3,ANT,15,3.0,SOFT,3.0,72.72,0.0018248175182481,short run (<5 clean laps)
FP3,ANT,16,3.0,SOFT,4.0,95.385,0.0,short run (<5 clean laps)
FP3,ANT,17,3.0,SOFT,5.0,86.875,0.0,short run (<5 clean laps)
FP3,ANT,18,3.0,SOFT,6.0,72.935,0.0786713286713286,yellow / SC / VSC / red flag
FP3,ANT,20,4.0,SOFT,8.0,96.083,0.0659186535764375,pit in/out lap
FP3,ANT,21,4.0,SOFT,9.0,138.424,0.0500472143531633,short run (<5 clean laps)
FP3,BEA,1,1.0,SOFT,1.0,97.652,0.0,pit in/out lap
FP3,BEA,2,1.0,SOFT,2.0,88.439,0.4188790560471976,traffic (>30% of lap within 60 m of a car)
FP3,BEA,3,1.0,SOFT,3.0,76.024,0.0627240143369175,kept
FP3,BEA,4,1.0,SOFT,4.0,96.403,0.3887362637362637,traffic (>30% of lap within 60 m of a car)
FP3,BEA,5,1.0,SOFT,5.0,75.131,0.1134751773049645,kept
FP3,BEA,6,1.0,SOFT,6.0,98.292,0.0240963855421686,cool-down / aborted (>105% of run best)
FP3,BEA,7,1.0,SOFT,7.0,74.825,0.0262697022767075,kept
FP3,BEA,8,1.0,SOFT,8.0,96.044,0.0,cool-down / aborted (>105% of run best)
FP3,BEA,9,1.0,SOFT,9.0,74.943,0.2070175438596491,kept
FP3,BEA,10,1.0,SOFT,10.0,102.071,0.0860077021822849,cool-down / aborted (>105% of run best)
FP3,BEA,11,1.0,SOFT,11.0,75.085,0.1256732495511669,kept
FP3,BEA,13,2.0,SOFT,1.0,88.519,0.0,pit in/out lap
FP3,BEA,14,2.0,SOFT,2.0,79.698,0.0462046204620462,short run (<5 clean laps)
FP3,BEA,15,2.0,SOFT,3.0,74.487,0.1982300884955752,short run (<5 clean laps)
FP3,BEA,16,2.0,SOFT,4.0,103.833,0.1452442159383033,lap deleted (track limits)
FP3,BEA,17,2.0,SOFT,5.0,89.619,0.4970588235294118,traffic (>30% of lap within 60 m of a car)
FP3,BOR,1,1.0,SOFT,1.0,95.547,0.0,pit in/out lap
FP3,BOR,2,1.0,SOFT,2.0,81.824,0.0322061191626409,cool-down / aborted (>105% of run best)
FP3,BOR,3,1.0,SOFT,3.0,75.37,0.1294326241134751,kept
FP3,BOR,4,1.0,SOFT,4.0,98.783,0.0,cool-down / aborted (>105% of run best)
FP3,BOR,5,1.0,SOFT,5.0,85.32,0.166407465007776,cool-down / aborted (>105% of run best)
FP3,BOR,6,1.0,SOFT,6.0,75.075,0.0,kept
FP3,BOR,7,1.0,SOFT,7.0,108.868,0.1419902912621359,pit in/out lap
FP3,BOR,8,2.0,SOFT,8.0,89.743,0.0364963503649635,pit in/out lap
FP3,BOR,9,2.0,SOFT,9.0,74.781,0.0917266187050359,kept
FP3,BOR,10,2.0,SOFT,10.0,94.946,0.0619834710743801,lap deleted (track limits)
FP3,BOR,11,2.0,SOFT,11.0,74.129,0.078853046594982,kept
FP3,BOR,12,2.0,SOFT,12.0,102.389,0.0543337645536869,cool-down / aborted (>105% of run best)
FP3,BOR,13,2.0,SOFT,13.0,89.345,0.2020802377414561,cool-down / aborted (>105% of run best)
FP3,BOR,14,2.0,SOFT,14.0,75.029,0.0,kept
FP3,BOR,15,2.0,SOFT,15.0,95.87,0.0834492350486787,yellow / SC / VSC / red flag
FP3,BOR,16,2.0,SOFT,16.0,74.185,0.0,kept
FP3,BOR,18,3.0,SOFT,1.0,93.977,0.0709219858156028,pit in/out lap
FP3,BOR,19,3.0,SOFT,2.0,90.959,0.2449856733524355,lap deleted (track limits)
FP3,BOR,20,3.0,SOFT,3.0,76.376,0.2804878048780488,short run (<5 clean laps)
FP3,BOR,21,3.0,SOFT,4.0,73.82,0.0,short run (<5 clean laps)
FP3,BOR,23,4.0,SOFT,6.0,89.834,0.0,pit in/out lap
FP3,BOR,24,4.0,SOFT,7.0,88.102,0.0,lap deleted (track limits)
FP3,BOR,25,4.0,SOFT,8.0,74.639,0.0,short run (<5 clean laps)
FP3,BOR,26,4.0,SOFT,9.0,133.923,0.0205882352941176,short run (<5 clean laps)
FP3,BOT,1,1.0,SOFT,1.0,98.976,0.2013333333333333,pit in/out lap
FP3,BOT,2,1.0,SOFT,2.0,81.115,0.0,short run (<5 clean laps)
FP3,BOT,3,1.0,SOFT,3.0,77.706,0.0,short run (<5 clean laps)
FP3,BOT,5,2.0,SOFT,5.0,97.778,0.2947510094212651,pit in/out lap
FP3,BOT,6,2.0,SOFT,6.0,78.472,0.0168350168350168,kept
FP3,BOT,7,2.0,SOFT,7.0,76.434,0.1514629948364888,kept
FP3,BOT,8,2.0,SOFT,8.0,98.473,0.0241610738255033,cool-down / aborted (>105% of run best)
FP3,BOT,9,2.0,SOFT,9.0,76.083,0.0426621160409556,kept
FP3,BOT,10,2.0,SOFT,10.0,94.984,0.0920679886685552,cool-down / aborted (>105% of run best)
FP3,BOT,11,2.0,SOFT,11.0,76.391,0.4226086956521739,traffic (>30% of lap within 60 m of a car)
FP3,BOT,13,3.0,SOFT,1.0,91.004,0.0121212121212121,pit in/out lap
FP3,BOT,14,3.0,SOFT,2.0,83.706,0.4700315457413249,traffic (>30% of lap within 60 m of a car)
FP3,BOT,15,3.0,SOFT,3.0,75.451,0.0,short run (<5 clean laps)
FP3,BOT,16,3.0,SOFT,4.0,135.522,0.0629921259842519,short run (<5 clean laps)
FP3,COL,1,1.0,SOFT,1.0,100.883,0.4643799472295514,pit in/out lap
FP3,COL,2,1.0,SOFT,2.0,89.111,0.2352071005917159,lap deleted (track limits)
FP3,COL,3,1.0,SOFT,3.0,78.019,0.0268456375838926,kept
FP3,COL,4,1.0,SOFT,4.0,76.317,0.0247349823321554,kept
FP3,COL,5,1.0,SOFT,5.0,99.284,0.2298546895640686,cool-down / aborted (>105% of run best)
FP3,COL,6,1.0,SOFT,6.0,75.83,0.0,kept
FP3,COL,7,1.0,SOFT,7.0,103.642,0.090676883780332,cool-down / aborted (>105% of run best)
FP3,COL,8,1.0,SOFT,8.0,76.96,0.7105263157894737,traffic (>30% of lap within 60 m of a car)
FP3,COL,9,1.0,SOFT,9.0,98.882,0.1038107752956636,cool-down / aborted (>105% of run best)
FP3,COL,10,1.0,SOFT,10.0,75.182,0.0,kept
FP3,COL,11,1.0,SOFT,11.0,106.597,0.1186650185414091,cool-down / aborted (>105% of run best)
FP3,COL,12,1.0,SOFT,12.0,75.713,0.0,kept
FP3,COL,13,1.0,SOFT,13.0,94.466,0.1781767955801105,cool-down / aborted (>105% of run best)
FP3,COL,14,1.0,SOFT,14.0,75.466,0.0,kept
FP3,COL,15,1.0,SOFT,15.0,100.13,0.0,cool-down / aborted (>105% of run best)
FP3,COL,17,2.0,SOFT,1.0,90.997,0.0119581464872944,pit in/out lap
FP3,COL,18,2.0,SOFT,2.0,83.674,0.1126984126984127,short run (<5 clean laps)
FP3,COL,19,2.0,SOFT,3.0,75.179,0.0,short run (<5 clean laps)
FP3,COL,20,2.0,SOFT,4.0,119.73,0.3530066815144766,traffic (>30% of lap within 60 m of a car)
FP3,GAS,1,1.0,SOFT,1.0,91.851,0.2254335260115607,pit in/out lap
FP3,GAS,2,1.0,SOFT,2.0,91.372,0.2463126843657817,cool-down / aborted (>105% of run best)
FP3,GAS,3,1.0,SOFT,3.0,76.811,0.3079584775086505,traffic (>30% of lap within 60 m of a car)
FP3,GAS,4,1.0,SOFT,4.0,75.282,0.074074074074074,kept
FP3,GAS,5,1.0,SOFT,5.0,105.644,0.0,lap deleted (track limits)
FP3,GAS,6,1.0,SOFT,6.0,85.838,0.0167682926829268,cool-down / aborted (>105% of run best)
FP3,GAS,7,1.0,SOFT,7.0,74.522,0.0088809946714031,kept
FP3,GAS,8,1.0,SOFT,8.0,98.435,0.1306666666666666,cool-down / aborted (>105% of run best)
FP3,GAS,9,1.0,SOFT,9.0,74.737,0.0486486486486486,kept
FP3,GAS,10,1.0,SOFT,10.0,102.489,0.0179487179487179,cool-down / aborted (>105% of run best)
FP3,GAS,11,1.0,SOFT,11.0,74.48,0.0179533213644524,kept
FP3,GAS,12,1.0,SOFT,12.0,99.371,0.0427236315086782,cool-down / aborted (>105% of run best)
FP3,GAS,13,1.0,SOFT,13.0,86.608,0.4755351681957186,yellow / SC / VSC / red flag
FP3,GAS,14,1.0,SOFT,14.0,75.129,0.0,kept
FP3,GAS,16,2.0,SOFT,1.0,86.781,0.0,pit in/out lap
FP3,GAS,18,3.0,SOFT,3.0,91.239,0.0119225037257824,pit in/out lap
FP3,GAS,19,3.0,SOFT,4.0,82.817,0.2813504823151125,short run (<5 clean laps)
FP3,GAS,20,3.0,SOFT,5.0,75.093,0.0,short run (<5 clean laps)
FP3,GAS,21,3.0,SOFT,6.0,136.162,0.0117302052785923,short run (<5 clean laps)
FP3,HAD,1,1.0,SOFT,1.0,88.393,0.0162481536189069,pit in/out lap
FP3,HAD,2,1.0,SOFT,2.0,80.409,0.0,short run (<5 clean laps)
FP3,HAD,3,1.0,SOFT,3.0,74.793,0.0215439856373429,short run (<5 clean laps)
FP3,HAD,4,1.0,SOFT,4.0,74.613,0.0640569395017793,short run (<5 clean laps)
FP3,HAD,5,1.0,SOFT,5.0,116.437,0.2352272727272727,pit in/out lap
FP3,HAD,6,2.0,SOFT,6.0,90.448,0.0583090379008746,pit in/out lap
FP3,HAD,7,2.0,SOFT,7.0,74.404,0.1459074733096085,kept
FP3,HAD,8,2.0,SOFT,8.0,87.099,0.0633484162895927,cool-down / aborted (>105% of run best)
FP3,HAD,9,2.0,SOFT,9.0,74.233,0.1052631578947368,kept
FP3,HAD,10,2.0,SOFT,10.0,84.839,0.2938388625592417,cool-down / aborted (>105% of run best)
FP3,HAD,11,2.0,SOFT,11.0,75.992,0.0998248686514886,kept
FP3,HAD,12,2.0,SOFT,12.0,75.596,0.1045296167247386,kept
FP3,HAD,13,2.0,SOFT,13.0,81.225,0.7068403908794788,yellow / SC / VSC / red flag
FP3,HAD,14,2.0,SOFT,14.0,75.719,0.4766187050359712,traffic (>30% of lap within 60 m of a car)
FP3,HAD,16,3.0,SOFT,1.0,90.543,0.0,pit in/out lap
FP3,HAD,17,3.0,SOFT,2.0,82.051,0.0,short run (<5 clean laps)
FP3,HAD,18,3.0,SOFT,3.0,73.877,0.0,short run (<5 clean laps)
FP3,HAD,19,3.0,SOFT,4.0,106.398,0.1517067003792667,pit in/out lap
FP3,HAD,21,5.0,SOFT,6.0,92.193,0.0,pit in/out lap
FP3,HAD,22,5.0,SOFT,7.0,76.853,0.0,short run (<5 clean laps)
FP3,HAD,23,5.0,SOFT,8.0,73.96,0.0,short run (<5 clean laps)
FP3,HAD,24,5.0,SOFT,9.0,136.081,0.0491329479768786,short run (<5 clean laps)
FP3,HAM,1,1.0,SOFT,1.0,99.13,,pit in/out lap
FP3,HAM,2,1.0,SOFT,2.0,82.231,,no gap-to-car-ahead data
FP3,HAM,3,1.0,SOFT,3.0,75.246,,no gap-to-car-ahead data
FP3,HAM,4,1.0,SOFT,4.0,111.026,0.5216346153846154,lap deleted (track limits)
FP3,HAM,5,1.0,SOFT,5.0,84.178,0.0171073094867807,cool-down / aborted (>105% of run best)
FP3,HAM,6,1.0,SOFT,6.0,74.39,0.0,kept
FP3,HAM,7,1.0,SOFT,7.0,109.319,0.1825980392156862,cool-down / aborted (>105% of run best)
FP3,HAM,8,1.0,SOFT,8.0,96.551,0.1781767955801105,cool-down / aborted (>105% of run best)
FP3,HAM,9,1.0,SOFT,9.0,84.608,0.0,cool-down / aborted (>105% of run best)
FP3,HAM,10,1.0,SOFT,10.0,74.003,0.0,kept
FP3,HAM,11,1.0,SOFT,11.0,78.935,0.0,cool-down / aborted (>105% of run best)
FP3,HAM,12,1.0,SOFT,12.0,75.747,0.0913793103448275,kept
FP3,HAM,13,1.0,SOFT,13.0,75.422,0.1273996509598604,kept
FP3,HAM,14,1.0,SOFT,14.0,75.512,0.9601386481802426,traffic (>30% of lap within 60 m of a car)
FP3,HAM,15,1.0,SOFT,15.0,75.358,,no gap-to-car-ahead data
FP3,HAM,16,1.0,SOFT,16.0,75.61,,no gap-to-car-ahead data
FP3,HAM,17,1.0,SOFT,17.0,107.757,0.8483353884093712,pit in/out lap
FP3,HAM,18,2.0,SOFT,18.0,107.766,0.1795817958179582,pit in/out lap
FP3,HAM,19,2.0,SOFT,19.0,100.69,0.6719787516600265,lap deleted (track limits)
FP3,HAM,20,2.0,SOFT,20.0,80.104,,no gap-to-car-ahead data
FP3,HAM,22,3.0,SOFT,1.0,93.751,0.5424929178470255,pit in/out lap
FP3,HAM,23,3.0,SOFT,2.0,88.726,0.0989660265878877,short run (<5 clean laps)
FP3,HAM,24,3.0,SOFT,3.0,85.698,0.0201550387596899,short run (<5 clean laps)
FP3,HAM,25,3.0,SOFT,4.0,73.051,0.0,short run (<5 clean laps)
FP3,HAM,27,4.0,SOFT,6.0,93.959,0.6841359773371105,pit in/out lap
FP3,HAM,28,4.0,SOFT,7.0,88.328,0.0091047040971168,short run (<5 clean laps)
FP3,HAM,29,4.0,SOFT,8.0,124.339,0.0,short run (<5 clean laps)
FP3,HUL,1,1.0,SOFT,1.0,94.735,0.3628571428571429,lap deleted (track limits)
FP3,HUL,2,1.0,SOFT,2.0,83.117,0.1091772151898734,cool-down / aborted (>105% of run best)
FP3,HUL,3,1.0,SOFT,3.0,74.983,0.0,kept
FP3,HUL,4,1.0,SOFT,4.0,101.225,0.0701986754966887,cool-down / aborted (>105% of run best)
FP3,HUL,5,1.0,SOFT,5.0,74.653,0.0254083484573502,kept
FP3,HUL,6,1.0,SOFT,6.0,103.566,0.0,lap deleted (track limits)
FP3,HUL,7,1.0,SOFT,7.0,74.459,0.0851063829787234,kept
FP3,HUL,8,1.0,SOFT,8.0,106.224,0.0159705159705159,cool-down / aborted (>105% of run best)
FP3,HUL,9,1.0,SOFT,9.0,89.048,0.1080669710806697,cool-down / aborted (>105% of run best)
FP3,HUL,10,1.0,SOFT,10.0,74.826,0.0469565217391304,kept
FP3,HUL,12,2.0,SOFT,1.0,91.286,0.0,pit in/out lap
FP3,HUL,13,2.0,SOFT,2.0,82.005,0.0193548387096774,short run (<5 clean laps)
FP3,HUL,14,2.0,SOFT,3.0,74.218,0.0,short run (<5 clean laps)
FP3,HUL,15,2.0,SOFT,4.0,105.333,0.0129198966408268,short run (<5 clean laps)
FP3,HUL,16,2.0,SOFT,5.0,74.05,0.0862068965517241,yellow / SC / VSC / red flag
FP3,HUL,18,3.0,SOFT,7.0,90.792,0.0,pit in/out lap
FP3,HUL,19,3.0,SOFT,8.0,81.454,0.1270358306188925,short run (<5 clean laps)
FP3,HUL,20,3.0,SOFT,9.0,74.311,0.1906474820143885,short run (<5 clean laps)
FP3,HUL,21,3.0,SOFT,10.0,140.102,0.0501419110690633,short run (<5 clean laps)
FP3,LAW,1,1.0,SOFT,1.0,91.258,0.0,pit in/out lap
FP3,LAW,2,1.0,SOFT,2.0,77.223,0.0,short run (<5 clean laps)
FP3,LAW,3,1.0,SOFT,3.0,75.509,0.0,short run (<5 clean laps)
FP3,LAW,4,1.0,SOFT,4.0,92.31,0.0128022759601706,short run (<5 clean laps)
FP3,LAW,5,1.0,SOFT,5.0,75.479,0.0698080279232111,short run (<5 clean laps)
FP3,LAW,6,1.0,SOFT,6.0,115.742,0.246590909090909,pit in/out lap
FP3,LAW,7,2.0,SOFT,7.0,90.822,0.0,pit in/out lap
FP3,LAW,8,2.0,SOFT,8.0,74.975,0.1576086956521739,short run (<5 clean laps)
FP3,LAW,10,3.0,SOFT,10.0,93.908,0.1902097902097902,pit in/out lap
FP3,LAW,11,3.0,SOFT,11.0,86.596,0.1049382716049382,cool-down / aborted (>105% of run best)
FP3,LAW,12,3.0,SOFT,12.0,82.641,0.0575079872204472,cool-down / aborted (>105% of run best)
FP3,LAW,13,3.0,SOFT,13.0,74.587,0.0354609929078014,kept
FP3,LAW,14,3.0,SOFT,14.0,97.098,0.0568654646324549,cool-down / aborted (>105% of run best)
FP3,LAW,15,3.0,SOFT,15.0,82.711,0.0559105431309904,yellow / SC / VSC / red flag
FP3,LAW,16,3.0,SOFT,16.0,96.201,0.20109439124487,lap deleted (track limits)
FP3,LAW,17,3.0,SOFT,17.0,84.215,0.0,cool-down / aborted (>105% of run best)
FP3,LAW,18,3.0,SOFT,18.0,75.678,0.0,kept
FP3,LAW,19,3.0,SOFT,19.0,113.515,0.7488095238095238,pit in/out lap
FP3,LAW,20,4.0,SOFT,20.0,84.784,,pit in/out lap
FP3,LAW,21,4.0,SOFT,21.0,77.275,,no gap-to-car-ahead data
FP3,LAW,24,6.0,SOFT,2.0,90.686,0.0,pit in/out lap
FP3,LAW,25,6.0,SOFT,3.0,76.584,0.0,short run (<5 clean laps)
FP3,LAW,26,6.0,SOFT,4.0,130.298,0.0,short run (<5 clean laps)
FP3,LEC,1,1.0,SOFT,1.0,97.652,0.0,pit in/out lap
FP3,LEC,2,1.0,SOFT,2.0,83.184,0.0,cool-down / aborted (>105% of run best)
FP3,LEC,3,1.0,SOFT,3.0,75.184,0.0,kept
FP3,LEC,4,1.0,SOFT,4.0,81.509,0.7950819672131147,traffic (>30% of lap within 60 m of a car)
FP3,LEC,5,1.0,SOFT,5.0,76.505,,lap deleted (track limits)
FP3,LEC,6,1.0,SOFT,6.0,75.118,,no gap-to-car-ahead data
FP3,LEC,7,1.0,SOFT,7.0,76.759,,no gap-to-car-ahead data
FP3,LEC,8,1.0,SOFT,8.0,76.107,,no gap-to-car-ahead data
FP3,LEC,9,1.0,SOFT,9.0,106.541,0.2319391634980988,cool-down / aborted (>105% of run best)
FP3,LEC,10,1.0,SOFT,10.0,96.468,0.5193370165745856,traffic (>30% of lap within 60 m of a car)
FP3,LEC,11,1.0,SOFT,11.0,73.748,,no gap-to-car-ahead data
FP3,LEC,12,1.0,SOFT,12.0,110.466,0.3197604790419162,traffic (>30% of lap within 60 m of a car)
FP3,LEC,13,1.0,SOFT,13.0,73.981,,no gap-to-car-ahead data
FP3,LEC,14,1.0,SOFT,14.0,103.186,0.2503192848020434,cool-down / aborted (>105% of run best)
FP3,LEC,15,1.0,SOFT,15.0,73.355,0.0,kept
FP3,LEC,16,1.0,SOFT,16.0,104.849,0.2321204516938519,cool-down / aborted (>105% of run best)
FP3,LEC,17,1.0,SOFT,17.0,116.711,0.1492537313432835,pit in/out lap
FP3,LEC,18,2.0,SOFT,18.0,89.938,0.0380673499267935,pit in/out lap
FP3,LEC,19,2.0,SOFT,19.0,83.383,0.0,yellow / SC / VSC / red flag
FP3,LEC,20,2.0,SOFT,20.0,73.394,0.0,short run (<5 clean laps)
FP3,LEC,22,3.0,SOFT,1.0,89.495,0.0,pit in/out lap
FP3,LEC,23,3.0,SOFT,2.0,79.184,,no gap-to-car-ahead data
FP3,LEC,24,3.0,SOFT,3.0,75.901,,no gap-to-car-ahead data
FP3,LEC,25,3.0,SOFT,4.0,104.803,0.440721649484536,traffic (>30% of lap within 60 m of a car)
FP3,LEC,26,3.0,SOFT,5.0,73.047,,no gap-to-car-ahead data
FP3,LEC,28,4.0,SOFT,7.0,95.909,,pit in/out lap
FP3,LEC,29,4.0,SOFT,8.0,77.904,1.0,traffic (>30% of lap within 60 m of a car)
FP3,LEC,30,4.0,SOFT,9.0,75.313,,no gap-to-car-ahead data
FP3,LEC,31,4.0,SOFT,10.0,139.984,1.0,traffic (>30% of lap within 60 m of a car)
FP3,LIN,1,1.0,SOFT,1.0,102.213,0.0,pit in/out lap
FP3,LIN,2,1.0,SOFT,2.0,79.867,0.0,short run (<5 clean laps)
FP3,LIN,3,1.0,SOFT,3.0,75.57,0.0,short run (<5 clean laps)
FP3,LIN,4,1.0,SOFT,4.0,119.33,0.1167400881057268,pit in/out lap
FP3,LIN,5,2.0,SOFT,5.0,88.284,0.0,pit in/out lap
FP3,LIN,6,2.0,SOFT,6.0,75.21,0.2196428571428571,kept
FP3,LIN,7,2.0,SOFT,7.0,105.533,0.0890840652446675,cool-down / aborted (>105% of run best)
FP3,LIN,8,2.0,SOFT,8.0,93.346,0.0335664335664335,cool-down / aborted (>105% of run best)
FP3,LIN,9,2.0,SOFT,9.0,75.44,0.0,kept
FP3,LIN,10,2.0,SOFT,10.0,110.518,0.3136094674556213,lap deleted (track limits)
FP3,LIN,11,2.0,SOFT,11.0,106.457,0.1864197530864197,cool-down / aborted (>105% of run best)
FP3,LIN,13,3.0,SOFT,13.0,92.831,0.2263313609467455,pit in/out lap
FP3,LIN,14,3.0,SOFT,14.0,80.442,0.0068143100511073,short run (<5 clean laps)
FP3,LIN,15,3.0,SOFT,15.0,74.918,0.0,short run (<5 clean laps)
FP3,LIN,16,3.0,SOFT,16.0,107.245,0.1275510204081632,short run (<5 clean laps)
FP3,LIN,17,3.0,SOFT,17.0,75.316,0.0,short run (<5 clean laps)
FP3,LIN,20,5.0,SOFT,2.0,92.181,0.0,pit in/out lap
FP3,LIN,21,5.0,SOFT,3.0,79.905,0.0165289256198347,short run (<5 clean laps)
FP3,LIN,22,5.0,SOFT,4.0,75.281,0.0732142857142857,short run (<5 clean laps)
FP3,LIN,23,5.0,SOFT,5.0,146.988,0.052914798206278,short run (<5 clean laps)
FP3,NOR,1,1.0,SOFT,1.0,91.362,0.0,pit in/out lap
FP3,NOR,2,1.0,SOFT,2.0,79.04,0.0392798690671031,cool-down / aborted (>105% of run best)
FP3,NOR,3,1.0,SOFT,3.0,75.176,0.0,kept
FP3,NOR,4,1.0,SOFT,4.0,86.062,0.0,cool-down / aborted (>105% of run best)
FP3,NOR,5,1.0,SOFT,5.0,74.375,0.1572212065813528,kept
FP3,NOR,6,1.0,SOFT,6.0,98.464,0.3117408906882591,traffic (>30% of lap within 60 m of a car)
FP3,NOR,7,1.0,SOFT,7.0,74.174,0.0,kept
FP3,NOR,8,1.0,SOFT,8.0,117.602,0.1096196868008948,pit in/out lap
FP3,NOR,9,2.0,SOFT,9.0,90.645,0.0659824046920821,pit in/out lap
FP3,NOR,10,2.0,SOFT,10.0,78.754,0.0232558139534883,cool-down / aborted (>105% of run best)
FP3,NOR,11,2.0,SOFT,11.0,74.415,0.0,lap deleted (track limits)
FP3,NOR,12,2.0,SOFT,12.0,85.834,0.0,cool-down / aborted (>105% of run best)
FP3,NOR,13,2.0,SOFT,13.0,74.262,0.0413669064748201,kept
FP3,NOR,14,2.0,SOFT,14.0,88.925,0.0,cool-down / aborted (>105% of run best)
FP3,NOR,15,2.0,SOFT,15.0,74.006,0.0787119856887298,kept
FP3,NOR,17,3.0,SOFT,1.0,86.092,0.0,lap deleted (track limits)
FP3,NOR,18,3.0,SOFT,2.0,80.936,0.0231788079470198,short run (<5 clean laps)
FP3,NOR,19,3.0,SOFT,3.0,81.216,0.0211382113821138,lap deleted (track limits)
FP3,NOR,21,4.0,SOFT,5.0,103.141,0.2613195342820181,pit in/out lap
FP3,NOR,22,4.0,SOFT,6.0,76.256,0.2473309608540925,lap deleted (track limits)
FP3,NOR,23,4.0,SOFT,7.0,137.154,0.3557046979865771,traffic (>30% of lap within 60 m of a car)
FP3,OCO,1,1.0,SOFT,1.0,97.003,0.2122448979591836,pit in/out lap
FP3,OCO,2,1.0,SOFT,2.0,82.669,0.232114467408585,cool-down / aborted (>105% of run best)
FP3,OCO,3,1.0,SOFT,3.0,76.223,0.0897887323943662,kept
FP3,OCO,4,1.0,SOFT,4.0,92.774,0.5291607396870555,lap deleted (track limits)
FP3,OCO,5,1.0,SOFT,5.0,75.331,0.0125899280575539,kept
FP3,OCO,6,1.0,SOFT,6.0,104.782,0.5868187579214195,lap deleted (track limits)
FP3,OCO,7,1.0,SOFT,7.0,83.811,0.0159235668789808,cool-down / aborted (>105% of run best)
FP3,OCO,8,1.0,SOFT,8.0,74.864,0.0209059233449477,kept
FP3,OCO,9,1.0,SOFT,9.0,91.052,0.1332357247437774,cool-down / aborted (>105% of run best)
FP3,OCO,10,1.0,SOFT,10.0,74.613,0.1035087719298245,kept
FP3,OCO,11,1.0,SOFT,11.0,103.364,0.3567774936061381,traffic (>30% of lap within 60 m of a car)
FP3,OCO,12,1.0,SOFT,12.0,75.631,0.2678260869565217,kept
FP3,OCO,14,2.0,SOFT,1.0,91.386,0.0394736842105263,pit in/out lap
FP3,OCO,15,2.0,SOFT,2.0,81.824,0.0385232744783306,short run (<5 clean laps)
FP3,OCO,16,2.0,SOFT,3.0,74.584,0.0,short run (<5 clean laps)
FP3,OCO,17,2.0,SOFT,4.0,90.347,0.1069277108433734,short run (<5 clean laps)
FP3,OCO,18,2.0,SOFT,5.0,74.278,0.2091388400702987,short run (<5 clean laps)
FP3,OCO,20,3.0,SOFT,7.0,91.345,0.0675477239353891,pit in/out lap
FP3,OCO,21,3.0,SOFT,8.0,86.447,0.1136712749615975,short run (<5 clean laps)
FP3,OCO,22,3.0,SOFT,9.0,76.316,0.0,short run (<5 clean laps)
FP3,OCO,23,3.0,SOFT,10.0,138.552,0.3137440758293839,traffic (>30% of lap within 60 m of a car)
FP3,PER,1,1.0,SOFT,11.0,92.064,0.0,pit in/out lap
FP3,PER,2,1.0,SOFT,12.0,83.413,0.0,short run (<5 clean laps)
FP3,PER,4,2.0,SOFT,14.0,89.814,0.0491803278688524,pit in/out lap
FP3,PER,5,2.0,SOFT,15.0,82.894,0.3440514469453376,traffic (>30% of lap within 60 m of a car)
FP3,PER,6,2.0,SOFT,16.0,75.755,0.0193661971830985,short run (<5 clean laps)
FP3,PER,8,3.0,SOFT,1.0,85.201,0.0301109350237717,pit in/out lap
FP3,PER,9,3.0,SOFT,2.0,77.663,0.0153061224489795,kept
FP3,PER,10,3.0,SOFT,3.0,75.355,0.1851851851851851,kept
FP3,PER,11,3.0,SOFT,4.0,108.105,0.009685230024213,cool-down / aborted (>105% of run best)
FP3,PER,12,3.0,SOFT,5.0,93.711,0.2832369942196532,cool-down / aborted (>105% of run best)
FP3,PER,13,3.0,SOFT,6.0,83.246,0.0726698262243285,cool-down / aborted (>105% of run best)
FP3,PER,15,4.0,SOFT,1.0,144.276,0.0245775729646697,pit in/out lap
FP3,PER,16,4.0,SOFT,2.0,78.597,0.1072026800670016,short run (<5 clean laps)
FP3,PER,17,4.0,SOFT,3.0,74.945,0.1113074204946996,short run (<5 clean laps)
FP3,PER,18,4.0,SOFT,4.0,136.379,0.21751968503937,lap deleted (track limits)
FP3,PIA,1,1.0,SOFT,1.0,98.236,0.1074829931972789,pit in/out lap
FP3,PIA,2,1.0,SOFT,2.0,91.143,0.0452554744525547,cool-down / aborted (>105% of run best)
FP3,PIA,3,1.0,SOFT,3.0,75.328,0.242530755711775,kept
FP3,PIA,4,1.0,SOFT,4.0,89.889,0.0625909752547307,cool-down / aborted (>105% of run best)
FP3,PIA,5,1.0,SOFT,5.0,73.945,0.0232142857142857,kept
FP3,PIA,6,1.0,SOFT,6.0,88.369,0.0343283582089552,cool-down / aborted (>105% of run best)
FP3,PIA,7,1.0,SOFT,7.0,74.103,0.1600719424460431,kept
FP3,PIA,8,1.0,SOFT,8.0,98.556,0.0559254327563249,cool-down / aborted (>105% of run best)
FP3,PIA,9,1.0,SOFT,9.0,74.246,0.2079566003616636,kept
FP3,PIA,10,1.0,SOFT,10.0,135.729,0.3382642998027613,pit in/out lap
