session,Driver,LapNumber,Stint,Compound,TyreLife,lap_s,traffic,reason
FP3,PER,7,2.0,MEDIUM,7.0,87.702,0.0405405405405405,kept
FP3,PER,8,2.0,MEDIUM,8.0,86.575,0.035548686244204,kept
FP3,PER,9,2.0,MEDIUM,9.0,86.259,0.0,kept
FP3,PER,10,2.0,MEDIUM,10.0,86.335,0.0309119010819165,kept
FP3,PER,11,2.0,MEDIUM,11.0,86.565,0.0781499202551834,kept
FP3,PER,12,2.0,MEDIUM,12.0,86.378,0.0,yellow / SC / VSC / red flag
FP3,PER,13,2.0,MEDIUM,13.0,86.129,0.0141509433962264,kept
FP3,PER,14,2.0,MEDIUM,14.0,85.54,0.0,kept
FP3,PER,15,2.0,MEDIUM,15.0,86.181,0.0,kept
FP3,PER,16,2.0,MEDIUM,16.0,86.24,0.0,kept
FP3,PER,18,3.0,SOFT,1.0,135.041,0.3548728813559322,pit in/out lap
FP3,PER,19,3.0,SOFT,2.0,102.572,0.3311603650586701,traffic (>30% of lap within 60 m of a car)
FP3,PIA,2,1.0,SOFT,2.0,81.179,0.0850340136054421,kept
FP3,PIA,3,1.0,SOFT,3.0,119.164,0.0,cool-down / aborted (>105% of run best)
FP3,PIA,4,1.0,SOFT,4.0,114.252,0.0,cool-down / aborted (>105% of run best)
FP3,PIA,5,1.0,SOFT,5.0,80.317,0.0601001669449081,kept
FP3,PIA,6,1.0,SOFT,6.0,111.565,0.0,cool-down / aborted (>105% of run best)
FP3,PIA,7,1.0,SOFT,7.0,111.945,0.0595533498759305,yellow / SC / VSC / red flag
FP3,PIA,8,1.0,SOFT,8.0,80.164,0.0476190476190476,yellow / SC / VSC / red flag
FP3,PIA,9,1.0,SOFT,9.0,95.378,0.0618846694796061,cool-down / aborted (>105% of run best)
FP3,PIA,10,1.0,SOFT,10.0,81.428,0.0354729729729729,kept
FP3,PIA,11,1.0,SOFT,11.0,81.693,0.0149750415973377,kept
FP3,PIA,12,1.0,SOFT,12.0,95.029,0.014388489208633,pit in/out lap
FP3,PIA,14,3.0,SOFT,1.0,138.33,0.1126173096976016,pit in/out lap
FP3,PIA,15,3.0,SOFT,2.0,80.087,0.1555555555555555,short run (<5 clean laps)
FP3,RUS,1,1.0,SOFT,1.0,131.62,0.0,pit in/out lap
FP3,RUS,2,1.0,SOFT,2.0,136.908,0.0400801603206412,yellow / SC / VSC / red flag
FP3,RUS,5,2.0,SOFT,5.0,103.571,0.0842105263157894,short run (<5 clean laps)
FP3,RUS,6,2.0,SOFT,6.0,81.429,0.1026058631921824,short run (<5 clean laps)
FP3,RUS,7,2.0,SOFT,7.0,112.741,0.3570581257413998,pit in/out lap
FP3,RUS,8,3.0,SOFT,8.0,113.863,0.3103044496487119,pit in/out lap
FP3,RUS,9,3.0,SOFT,9.0,82.245,0.0807754442649434,kept
FP3,RUS,10,3.0,SOFT,10.0,82.221,0.0373514431239388,kept
FP3,RUS,11,3.0,SOFT,11.0,83.286,0.0940032414910859,yellow / SC / VSC / red flag
FP3,RUS,12,3.0,SOFT,12.0,83.341,0.0293159609120521,kept
FP3,RUS,13,3.0,SOFT,13.0,81.73,0.023372287145242,kept
FP3,RUS,14,3.0,SOFT,14.0,81.677,0.015228426395939,kept
FP3,RUS,15,3.0,SOFT,15.0,81.572,0.0,kept
FP3,RUS,17,4.0,SOFT,1.0,98.007,0.0,pit in/out lap
FP3,RUS,20,5.0,SOFT,4.0,79.053,0.0,short run (<5 clean laps)
FP3,RUS,21,5.0,SOFT,5.0,106.234,0.139386189258312,short run (<5 clean laps)
FP3,VER,2,1.0,SOFT,2.0,80.979,0.2656514382402707,short run (<5 clean laps)
FP3,VER,3,1.0,SOFT,3.0,136.003,0.0,pit in/out lap
FP3,VER,4,2.0,SOFT,4.0,103.25,0.2114137483787289,pit in/out lap
FP3,VER,5,2.0,SOFT,5.0,80.508,0.1056105610561056,short run (<5 clean laps)
FP3,VER,6,2.0,SOFT,6.0,103.15,0.0518806744487678,short run (<5 clean laps)
FP3,VER,7,2.0,SOFT,7.0,82.062,0.0322033898305084,yellow / SC / VSC / red flag
FP3,VER,8,2.0,SOFT,8.0,84.351,0.0783034257748776,yellow / SC / VSC / red flag
FP3,VER,9,2.0,SOFT,9.0,81.973,0.4919354838709677,traffic (>30% of lap within 60 m of a car)
FP3,VER,10,2.0,SOFT,10.0,82.186,0.023489932885906,short run (<5 clean laps)
FP3,VER,12,3.0,SOFT,1.0,118.928,0.0773881499395405,pit in/out lap
FP3,VER,13,3.0,SOFT,2.0,80.197,0.047945205479452,short run (<5 clean laps)
