session,Driver,LapNumber,Stint,Compound,TyreLife,lap_s,traffic,reason
FP1,OCO,9,3.0,HARD,9.0,86.096,0.0,short run (<5 clean laps)
FP1,OCO,10,3.0,HARD,10.0,117.884,0.1420581655480984,short run (<5 clean laps)
FP1,OCO,11,3.0,HARD,11.0,85.852,0.0737327188940092,short run (<5 clean laps)
FP1,OCO,12,3.0,HARD,12.0,125.961,0.0231092436974789,pit in/out lap
FP1,OCO,14,4.0,SOFT,2.0,102.292,0.1184210526315789,short run (<5 clean laps)
FP1,OCO,15,4.0,SOFT,3.0,86.857,0.0153609831029185,short run (<5 clean laps)
FP1,OCO,16,4.0,SOFT,4.0,121.014,0.0087912087912087,pit in/out lap
FP1,OCO,17,5.0,SOFT,5.0,146.197,0.0304709141274238,pit in/out lap
FP1,OCO,18,5.0,SOFT,6.0,86.039,0.0390977443609022,short run (<5 clean laps)
FP1,OCO,19,5.0,SOFT,7.0,99.509,0.0013140604467805,pit in/out lap
FP1,OCO,21,6.0,HARD,14.0,87.553,0.0718654434250764,kept
FP1,OCO,22,6.0,HARD,15.0,87.636,0.1351766513056835,kept
FP1,OCO,23,6.0,HARD,16.0,87.506,0.0,kept
FP1,OCO,24,6.0,HARD,17.0,87.147,0.1056661562021439,kept
FP1,OCO,25,6.0,HARD,18.0,129.528,0.2848360655737705,cool-down / aborted (>105% of run best)
FP1,OCO,26,6.0,HARD,19.0,141.336,0.0213160333642261,pit in/out lap
FP1,PIA,2,1.0,MEDIUM,2.0,110.737,0.1997690531177829,cool-down / aborted (>105% of run best)
FP1,PIA,3,1.0,MEDIUM,3.0,85.333,0.091867469879518,kept
FP1,PIA,4,1.0,MEDIUM,4.0,123.724,0.0658873538788522,cool-down / aborted (>105% of run best)
FP1,PIA,5,1.0,MEDIUM,5.0,84.394,0.0917721518987341,kept
FP1,PIA,6,1.0,MEDIUM,6.0,131.388,0.184375,cool-down / aborted (>105% of run best)
FP1,PIA,7,1.0,MEDIUM,7.0,84.253,0.105511811023622,kept
FP1,PIA,8,1.0,MEDIUM,8.0,127.851,0.111344537815126,cool-down / aborted (>105% of run best)
FP1,PIA,9,1.0,MEDIUM,9.0,89.578,0.0333839150227617,pit in/out lap
FP1,PIA,11,2.0,SOFT,2.0,114.571,0.3325608342989571,traffic (>30% of lap within 60 m of a car)
FP1,PIA,12,2.0,SOFT,3.0,84.549,0.1828125,short run (<5 clean laps)
FP1,PIA,13,2.0,SOFT,4.0,128.464,0.0930470347648261,pit in/out lap
FP1,PIA,14,3.0,SOFT,5.0,141.65,0.0902325581395348,pit in/out lap
FP1,PIA,15,3.0,SOFT,6.0,84.184,0.0,short run (<5 clean laps)
FP1,PIA,16,3.0,SOFT,7.0,109.846,0.0858895705521472,pit in/out lap
FP1,PIA,18,4.0,MEDIUM,11.0,86.671,0.4968652037617554,traffic (>30% of lap within 60 m of a car)
FP1,PIA,19,4.0,MEDIUM,12.0,86.329,0.0251177394034536,kept
FP1,PIA,20,4.0,MEDIUM,13.0,86.704,0.0989180834621329,lap deleted (track limits)
FP1,PIA,21,4.0,MEDIUM,14.0,87.606,0.5339506172839507,traffic (>30% of lap within 60 m of a car)
FP1,PIA,22,4.0,MEDIUM,15.0,87.232,0.0107361963190184,kept
FP1,PIA,23,4.0,MEDIUM,16.0,86.448,0.0091324200913242,kept
FP1,PIA,24,4.0,MEDIUM,17.0,86.713,0.009188361408882,kept
FP1,PIA,25,4.0,MEDIUM,18.0,125.549,0.0031545741324921,cool-down / aborted (>105% of run best)
FP1,PIA,26,4.0,MEDIUM,19.0,131.609,0.1385842472582253,pit in/out lap
FP1,RUS,2,1.0,MEDIUM,2.0,85.259,0.150375939849624,kept
FP1,RUS,3,1.0,MEDIUM,3.0,143.645,0.1845878136200716,cool-down / aborted (>105% of run best)
FP1,RUS,4,1.0,MEDIUM,4.0,109.513,0.171462829736211,cool-down / aborted (>105% of run best)
FP1,RUS,5,1.0,MEDIUM,5.0,84.57,0.1705790297339593,kept
FP1,RUS,6,1.0,MEDIUM,6.0,142.115,0.0666023166023166,cool-down / aborted (>105% of run best)
FP1,RUS,7,1.0,MEDIUM,7.0,83.802,0.0505529225908372,kept
FP1,RUS,8,1.0,MEDIUM,8.0,142.17,0.2355175688509022,pit in/out lap
FP1,RUS,10,2.0,SOFT,2.0,83.312,0.0,short run (<5 clean laps)
FP1,RUS,11,2.0,SOFT,3.0,136.962,0.0882070949185043,pit in/out lap
FP1,RUS,12,3.0,SOFT,4.0,147.689,0.0839285714285714,pit in/out lap
FP1,RUS,13,3.0,SOFT,5.0,83.519,0.0192,short run (<5 clean laps)
FP1,RUS,14,3.0,SOFT,6.0,112.501,0.0854800936768149,pit in/out lap
FP1,RUS,16,4.0,MEDIUM,10.0,86.925,0.2560975609756097,kept
FP1,RUS,17,4.0,MEDIUM,11.0,86.595,0.0317460317460317,kept
FP1,RUS,18,4.0,MEDIUM,12.0,86.494,0.0045180722891566,kept
FP1,RUS,19,4.0,MEDIUM,13.0,86.574,0.0105580693815987,kept
FP1,RUS,20,4.0,MEDIUM,14.0,86.223,0.0106382978723404,kept
FP1,RUS,21,4.0,MEDIUM,15.0,86.335,0.0,kept
FP1,RUS,22,4.0,MEDIUM,16.0,86.35,0.0,kept
FP1,RUS,23,4.0,MEDIUM,17.0,86.556,0.0,kept
FP1,RUS,24,4.0,MEDIUM,18.0,90.509,0.0,pit in/out lap
FP1,RUS,26,5.0,SOFT,8.0,140.626,0.0,short run (<5 clean laps)
FP1,SAI,2,1.0,HARD,2.0,87.205,0.0992700729927007,short run (<5 clean laps)
FP1,SAI,3,1.0,HARD,3.0,126.259,0.150559511698881,short run (<5 clean laps)
FP1,SAI,4,1.0,HARD,4.0,86.187,0.0212443095599393,short run (<5 clean laps)
FP1,SAI,5,1.0,HARD,5.0,128.236,0.0204708290685772,short run (<5 clean laps)
FP1,SAI,6,1.0,HARD,6.0,97.306,0.1535211267605633,pit in/out lap
FP1,SAI,8,2.0,HARD,8.0,85.487,0.1114551083591331,short run (<5 clean laps)
FP1,SAI,9,2.0,HARD,9.0,120.407,0.0142700329308452,short run (<5 clean laps)
FP1,SAI,10,2.0,HARD,10.0,96.773,0.0708446866485013,pit in/out lap
FP1,SAI,12,3.0,MEDIUM,2.0,84.903,0.0443037974683544,kept
FP1,SAI,13,3.0,MEDIUM,3.0,124.753,0.1654294803817603,cool-down / aborted (>105% of run best)
FP1,SAI,14,3.0,MEDIUM,4.0,85.043,0.0822981366459627,kept
FP1,SAI,15,3.0,MEDIUM,5.0,129.435,0.0377754459601259,cool-down / aborted (>105% of run best)
FP1,SAI,16,3.0,MEDIUM,6.0,84.827,0.0,kept
FP1,SAI,17,3.0,MEDIUM,7.0,127.621,0.0440573770491803,cool-down / aborted (>105% of run best)
FP1,SAI,18,3.0,MEDIUM,8.0,98.244,0.0126050420168067,pit in/out lap
FP1,SAI,19,4.0,MEDIUM,9.0,116.432,0.0,pit in/out lap
FP1,SAI,20,4.0,MEDIUM,10.0,85.87,0.1321928460342146,short run (<5 clean laps)
FP1,SAI,21,4.0,MEDIUM,11.0,86.212,0.103125,short run (<5 clean laps)
FP1,SAI,22,4.0,MEDIUM,12.0,86.709,0.7549770290964778,traffic (>30% of lap within 60 m of a car)
FP1,SAI,23,4.0,MEDIUM,13.0,86.373,0.0,short run (<5 clean laps)
FP1,SAI,24,4.0,MEDIUM,14.0,120.266,0.0825082508250825,short run (<5 clean laps)
FP1,SAI,25,4.0,MEDIUM,15.0,149.226,0.0176211453744493,pit in/out lap
FP1,STR,2,1.0,HARD,2.0,89.365,0.0846484935437589,kept
FP1,STR,3,1.0,HARD,3.0,111.061,0.0544378698224852,cool-down / aborted (>105% of run best)
FP1,STR,4,1.0,HARD,4.0,87.309,0.0929535232383808,kept
FP1,STR,5,1.0,HARD,5.0,114.29,0.0709987966305655,cool-down / aborted (>105% of run best)
FP1,STR,6,1.0,HARD,6.0,87.329,0.0093457943925233,kept
FP1,STR,7,1.0,HARD,7.0,119.508,0.197558268590455,cool-down / aborted (>105% of run best)
FP1,STR,8,1.0,HARD,8.0,86.812,0.0450310559006211,kept
FP1,STR,9,1.0,HARD,9.0,142.925,0.2143522833178005,pit in/out lap
FP1,STR,11,2.0,MEDIUM,2.0,86.91,0.0655487804878048,kept
FP1,STR,12,2.0,MEDIUM,3.0,127.159,0.1361256544502617,cool-down / aborted (>105% of run best)
FP1,STR,13,2.0,MEDIUM,4.0,86.197,0.0625954198473282,kept
FP1,STR,14,2.0,MEDIUM,5.0,132.604,0.1079207920792079,cool-down / aborted (>105% of run best)
FP1,STR,15,2.0,MEDIUM,6.0,86.066,0.0264385692068429,kept
FP1,STR,16,2.0,MEDIUM,7.0,127.082,0.0277481323372465,pit in/out lap
FP1,STR,18,3.0,MEDIUM,9.0,86.117,0.1154446177847113,kept
FP1,STR,19,3.0,MEDIUM,10.0,121.124,0.0313199105145413,cool-down / aborted (>105% of run best)
FP1,STR,20,3.0,MEDIUM,11.0,86.762,0.0300751879699248,kept
FP1,STR,21,3.0,MEDIUM,12.0,114.053,0.0199063231850117,cool-down / aborted (>105% of run best)
FP1,STR,22,3.0,MEDIUM,13.0,113.036,0.1463700234192037,cool-down / aborted (>105% of run best)
FP1,TSU,2,1.0,HARD,2.0,86.518,0.0427728613569321,kept
FP1,TSU,3,1.0,HARD,3.0,145.28,0.3365810451727192,traffic (>30% of lap within 60 m of a car)
FP1,TSU,4,1.0,HARD,4.0,85.142,0.1581395348837209,kept
FP1,TSU,5,1.0,HARD,5.0,134.807,0.1240079365079365,cool-down / aborted (>105% of run best)
FP1,TSU,6,1.0,HARD,6.0,85.399,0.0793650793650793,kept
FP1,TSU,7,1.0,HARD,7.0,143.889,0.0772855796418473,cool-down / aborted (>105% of run best)
FP1,TSU,8,1.0,HARD,8.0,84.739,0.0699844479004665,kept
FP1,TSU,11,2.0,MEDIUM,2.0,84.571,0.0,kept
FP1,TSU,12,2.0,MEDIUM,3.0,136.841,0.1351351351351351,cool-down / aborted (>105% of run best)
FP1,TSU,13,2.0,MEDIUM,4.0,117.015,0.0146726862302483,lap deleted (track limits)
FP1,TSU,14,2.0,MEDIUM,5.0,91.633,0.0143266475644699,cool-down / aborted (>105% of run best)
FP1,TSU,15,2.0,MEDIUM,6.0,143.931,0.1546203110704483,cool-down / aborted (>105% of run best)
FP1,TSU,16,2.0,MEDIUM,7.0,118.84,0.0592930444697833,cool-down / aborted (>105% of run best)
FP1,TSU,17,2.0,MEDIUM,8.0,84.636,,no gap-to-car-ahead data
FP1,TSU,18,2.0,MEDIUM,9.0,125.527,0.1191983122362869,pit in/out lap
FP1,TSU,20,3.0,HARD,11.0,92.473,0.2235294117647059,short run (<5 clean laps)
FP1,TSU,21,3.0,HARD,12.0,87.729,0.0,short run (<5 clean laps)
FP1,TSU,22,3.0,HARD,13.0,87.878,0.0,short run (<5 clean laps)
FP1,TSU,23,3.0,HARD,14.0,99.18,0.0459459459459459,pit in/out lap
FP1,TSU,24,4.0,MEDIUM,10.0,110.895,0.0479616306954436,pit in/out lap
FP1,TSU,25,4.0,MEDIUM,11.0,87.157,0.0090634441087613,short run (<5 clean laps)
FP1,TSU,26,4.0,MEDIUM,12.0,133.62,0.0453172205438066,short run (<5 clean laps)
FP1,TSU,27,4.0,MEDIUM,13.0,149.934,0.0893321769297484,pit in/out lap
FP2,ALB,2,1.0,MEDIUM,2.0,85.774,0.0,kept
FP2,ALB,3,1.0,MEDIUM,3.0,136.765,0.0,cool-down / aborted (>105% of run best)
FP2,ALB,4,1.0,MEDIUM,4.0,105.889,0.0062111801242236,lap deleted (track limits)
FP2,ALB,5,1.0,MEDIUM,5.0,85.207,0.0368663594470046,kept
FP2,ALB,6,1.0,MEDIUM,6.0,128.644,0.3431269674711437,traffic (>30% of lap within 60 m of a car)
FP2,ALB,7,1.0,MEDIUM,7.0,103.728,0.0,cool-down / aborted (>105% of run best)
FP2,ALB,8,1.0,MEDIUM,8.0,84.929,0.0868878357030015,kept
FP2,ALB,9,1.0,MEDIUM,9.0,140.53,0.2476459510357815,cool-down / aborted (>105% of run best)
FP2,ALB,10,1.0,MEDIUM,10.0,85.374,0.0,kept
FP2,ALB,11,1.0,MEDIUM,11.0,108.579,0.0,pit in/out lap
FP2,ALB,13,2.0,SOFT,2.0,83.853,0.0714285714285714,short run (<5 clean laps)
FP2,ALB,14,2.0,SOFT,3.0,117.166,0.2134570765661252,pit in/out lap
FP2,ALB,16,3.0,MEDIUM,13.0,87.984,0.0278207109737248,kept
FP2,ALB,17,3.0,MEDIUM,14.0,87.827,0.0,kept
FP2,ALB,18,3.0,MEDIUM,15.0,87.802,0.010703363914373,kept
FP2,ALB,19,3.0,MEDIUM,16.0,87.616,0.0,kept
FP2,ALB,20,3.0,MEDIUM,17.0,87.584,0.0,kept
FP2,ALB,21,3.0,MEDIUM,18.0,87.917,0.0,kept
FP2,ALB,22,3.0,MEDIUM,19.0,87.618,0.0,kept
FP2,ALB,23,3.0,MEDIUM,20.0,87.654,0.0,kept
FP2,ALB,24,3.0,MEDIUM,21.0,87.753,0.0,kept
FP2,ALB,25,3.0,MEDIUM,22.0,87.58,0.0,kept
FP2,ALB,26,3.0,MEDIUM,23.0,92.228,0.0129870129870129,pit in/out lap
FP2,ALB,27,4.0,SOFT,4.0,108.793,0.0524390243902439,lap deleted (track limits)
FP2,ALB,28,4.0,SOFT,5.0,87.622,0.0,short run (<5 clean laps)
FP2,ALB,29,4.0,SOFT,6.0,125.742,0.0,short run (<5 clean laps)
FP2,ALB,31,4.0,SOFT,8.0,127.06,0.0392156862745098,pit in/out lap
FP2,ALO,2,1.0,SOFT,2.0,86.319,0.1160990712074303,kept
FP2,ALO,3,1.0,SOFT,3.0,120.032,0.143646408839779,cool-down / aborted (>105% of run best)
FP2,ALO,4,1.0,SOFT,4.0,86.155,0.0560897435897435,kept
FP2,ALO,5,1.0,SOFT,5.0,121.683,0.0,cool-down / aborted (>105% of run best)
FP2,ALO,6,1.0,SOFT,6.0,85.791,0.0256024096385542,kept
FP2,ALO,7,1.0,SOFT,7.0,105.062,0.0377358490566037,pit in/out lap
FP2,ALO,9,2.0,SOFT,2.0,85.06,0.1390625,short run (<5 clean laps)
FP2,ALO,10,2.0,SOFT,3.0,119.167,0.057471264367816,short run (<5 clean laps)
FP2,ALO,11,2.0,SOFT,4.0,126.921,0.0,short run (<5 clean laps)
FP2,ALO,12,2.0,SOFT,5.0,85.027,0.0989010989010989,short run (<5 clean laps)
FP2,ALO,13,2.0,SOFT,6.0,118.044,0.0227531285551763,pit in/out lap
FP2,ALO,15,3.0,SOFT,8.0,108.541,0.1046077210460772,short run (<5 clean laps)
FP2,ALO,16,3.0,SOFT,9.0,86.796,0.8808049535603715,traffic (>30% of lap within 60 m of a car)
FP2,ALO,17,3.0,SOFT,10.0,125.16,0.0,short run (<5 clean laps)
FP2,ALO,18,3.0,SOFT,11.0,98.636,0.0900409276944065,pit in/out lap
FP2,ANT,2,1.0,HARD,2.0,83.417,0.0,short run (<5 clean laps)
FP2,ANT,3,1.0,HARD,3.0,134.119,0.0348258706467661,short run (<5 clean laps)
FP2,ANT,4,1.0,HARD,4.0,96.838,0.021505376344086,pit in/out lap
FP2,ANT,6,2.0,SOFT,2.0,91.894,0.0616045845272206,pit in/out lap
FP2,ANT,8,3.0,SOFT,4.0,82.7,0.0161550888529886,short run (<5 clean laps)
FP2,ANT,9,3.0,SOFT,5.0,97.305,0.0,pit in/out lap
FP2,ANT,11,4.0,HARD,6.0,86.42,0.1251956181533646,kept
FP2,ANT,12,4.0,HARD,7.0,86.405,0.0507936507936507,kept
FP2,ANT,13,4.0,HARD,8.0,86.291,0.0369230769230769,kept
FP2,ANT,14,4.0,HARD,9.0,85.875,0.0690737833594976,kept
FP2,ANT,15,4.0,HARD,10.0,85.968,0.0091463414634146,kept
FP2,ANT,16,4.0,HARD,11.0,85.702,0.0016155088852988,kept
FP2,ANT,17,4.0,HARD,12.0,85.946,0.0804953560371517,kept
FP2,ANT,18,4.0,HARD,13.0,85.813,0.0128,kept
FP2,ANT,19,4.0,HARD,14.0,85.739,0.0,kept
FP2,ANT,20,4.0,HARD,15.0,85.815,0.0,kept
FP2,ANT,21,4.0,HARD,16.0,86.018,0.0,kept
FP2,ANT,22,4.0,HARD,17.0,85.773,0.0,kept
FP2,ANT,23,4.0,HARD,18.0,87.637,0.8371040723981901,traffic (>30% of lap within 60 m of a car)
FP2,ANT,24,4.0,HARD,19.0,86.332,0.0,kept
FP2,ANT,25,4.0,HARD,20.0,86.463,0.0,kept
FP2,ANT,26,4.0,HARD,21.0,86.376,0.0,kept
FP2,ANT,27,4.0,HARD,22.0,86.076,0.0,kept
FP2,ANT,28,4.0,HARD,23.0,90.482,0.0277777777777777,pit in/out lap
FP2,ANT,29,5.0,SOFT,6.0,127.754,0.0186721991701244,pit in/out lap
FP2,ANT,30,5.0,SOFT,7.0,130.172,0.0476190476190476,short run (<5 clean laps)
FP2,ANT,32,5.0,SOFT,9.0,145.389,0.0460288808664259,pit in/out lap
FP2,BEA,2,1.0,MEDIUM,2.0,85.238,0.0474732006125574,short run (<5 clean laps)
FP2,BEA,5,2.0,MEDIUM,5.0,84.961,0.0928462709284627,short run (<5 clean laps)
FP2,BEA,8,3.0,MEDIUM,8.0,119.044,0.2636262513904338,short run (<5 clean laps)
FP2,BEA,9,3.0,MEDIUM,9.0,85.119,0.0552922590837282,short run (<5 clean laps)
FP2,BEA,10,3.0,MEDIUM,10.0,122.825,0.0385462555066079,pit in/out lap
FP2,BEA,12,4.0,SOFT,2.0,83.69,0.1003236245954692,short run (<5 clean laps)
FP2,BEA,13,4.0,SOFT,3.0,139.809,0.0613437195715676,pit in/out lap
FP2,BEA,15,5.0,SOFT,5.0,133.161,0.353,traffic (>30% of lap within 60 m of a car)
FP2,BEA,16,5.0,SOFT,6.0,83.37,0.3853503184713376,traffic (>30% of lap within 60 m of a car)
FP2,BEA,17,5.0,SOFT,7.0,95.143,0.0,pit in/out lap
FP2,BEA,19,6.0,MEDIUM,12.0,92.615,0.1580459770114942,cool-down / aborted (>105% of run best)
FP2,BEA,20,6.0,MEDIUM,13.0,87.779,0.0225563909774436,kept
FP2,BEA,21,6.0,MEDIUM,14.0,86.827,0.0212443095599393,kept
FP2,BEA,22,6.0,MEDIUM,15.0,88.763,0.0,kept
FP2,BEA,23,6.0,MEDIUM,16.0,104.987,0.0719794344473007,cool-down / aborted (>105% of run best)
FP2,BEA,24,6.0,MEDIUM,17.0,86.847,0.0,kept
FP2,BEA,25,6.0,MEDIUM,18.0,87.476,0.0,kept
FP2,BEA,26,6.0,MEDIUM,19.0,87.342,0.0212443095599393,kept
FP2,BEA,27,6.0,MEDIUM,20.0,105.738,0.0254777070063694,cool-down / aborted (>105% of run best)
FP2,BEA,29,6.0,MEDIUM,22.0,126.62,0.0174537987679671,pit in/out lap
FP2,BOR,2,1.0,HARD,2.0,84.666,0.5245398773006135,traffic (>30% of lap within 60 m of a car)
FP2,BOR,3,1.0,HARD,3.0,146.147,0.4478021978021978,traffic (>30% of lap within 60 m of a car)
FP2,BOR,4,1.0,HARD,4.0,84.586,0.0155763239875389,short run (<5 clean laps)
FP2,BOR,5,1.0,HARD,5.0,139.641,0.2243947858472998,pit in/out lap
FP2,BOR,6,2.0,HARD,6.0,140.41,0.2928709055876686,pit in/out lap
FP2,BOR,7,2.0,HARD,7.0,84.111,0.1912225705329153,short run (<5 clean laps)
FP2,BOR,8,2.0,HARD,8.0,135.557,0.3708873379860419,pit in/out lap
FP2,BOR,9,3.0,HARD,9.0,118.038,0.0347923681257014,pit in/out lap
FP2,BOR,10,3.0,HARD,10.0,83.776,0.1032258064516129,short run (<5 clean laps)
FP2,BOR,11,3.0,HARD,11.0,112.509,0.185006045949214,pit in/out lap
FP2,BOR,13,4.0,SOFT,2.0,119.221,0.030716723549488,lap deleted (track limits)
FP2,BOR,14,4.0,SOFT,3.0,84.059,0.0129032258064516,short run (<5 clean laps)
FP2,BOR,15,4.0,SOFT,4.0,144.911,0.049625468164794,pit in/out lap
FP2,BOR,16,5.0,SOFT,5.0,137.151,0.1587608906098741,pit in/out lap
FP2,BOR,17,5.0,SOFT,6.0,89.213,0.0238450074515648,pit in/out lap
FP2,BOR,19,6.0,HARD,13.0,87.408,0.0,short run (<5 clean laps)
FP2,BOR,20,6.0,HARD,14.0,87.073,0.0,short run (<5 clean laps)
FP2,BOR,21,6.0,HARD,15.0,88.099,0.0,short run (<5 clean laps)
FP2,BOR,22,6.0,HARD,16.0,106.043,0.0413533834586466,pit in/out lap
FP2,BOT,2,1.0,MEDIUM,2.0,86.107,0.0,short run (<5 clean laps)
FP2,BOT,3,1.0,MEDIUM,3.0,124.583,0.5599571734475375,traffic (>30% of lap within 60 m of a car)
FP2,BOT,4,1.0,MEDIUM,4.0,86.314,,no gap-to-car-ahead data
FP2,BOT,5,1.0,MEDIUM,5.0,129.47,,pit in/out lap
FP2,BOT,6,2.0,MEDIUM,6.0,135.392,0.3217477656405164,pit in/out lap
FP2,BOT,7,2.0,MEDIUM,7.0,86.19,0.5714285714285714,traffic (>30% of lap within 60 m of a car)
FP2,BOT,8,2.0,MEDIUM,8.0,119.146,0.6590126291618829,pit in/out lap
FP2,BOT,10,3.0,SOFT,2.0,85.149,0.0909090909090909,kept
FP2,BOT,11,3.0,SOFT,3.0,131.993,0.2120901639344262,cool-down / aborted (>105% of run best)
FP2,BOT,12,3.0,SOFT,4.0,117.475,0.0080459770114942,cool-down / aborted (>105% of run best)
FP2,BOT,13,3.0,SOFT,5.0,108.595,0.0769230769230769,cool-down / aborted (>105% of run best)
FP2,BOT,14,3.0,SOFT,6.0,85.216,0.0420560747663551,kept
FP2,BOT,15,3.0,SOFT,7.0,116.773,0.008284023668639,pit in/out lap
FP2,BOT,17,4.0,SOFT,9.0,88.155,0.1169415292353823,kept
FP2,BOT,18,4.0,SOFT,10.0,88.225,0.0,kept
FP2,BOT,19,4.0,SOFT,11.0,89.186,0.2914201183431952,kept
FP2,BOT,20,4.0,SOFT,12.0,88.09,0.0619335347432024,kept
FP2,BOT,21,4.0,SOFT,13.0,88.171,0.0089955022488755,kept
FP2,BOT,22,4.0,SOFT,14.0,88.081,0.0,kept
FP2,BOT,23,4.0,SOFT,15.0,88.518,0.0,kept
FP2,BOT,24,4.0,SOFT,16.0,88.756,0.0059523809523809,kept
FP2,BOT,25,4.0,SOFT,17.0,88.758,0.0166666666666666,kept
FP2,BOT,26,4.0,SOFT,18.0,119.747,0.5545657015590201,traffic (>30% of lap within 60 m of a car)
FP2,BOT,27,4.0,SOFT,19.0,144.705,0.0670955882352941,cool-down / aborted (>105% of run best)
FP2,BOT,28,4.0,SOFT,20.0,129.627,0.0223350253807106,pit in/out lap
FP2,COL,2,1.0,HARD,2.0,85.174,,no gap-to-car-ahead data
FP2,COL,4,1.0,HARD,4.0,84.852,0.0,short run (<5 clean laps)
FP2,COL,5,1.0,HARD,5.0,142.42,0.1265938069216757,short run (<5 clean laps)
FP2,COL,6,1.0,HARD,6.0,84.248,0.8101472995090017,traffic (>30% of lap within 60 m of a car)
FP2,COL,7,1.0,HARD,7.0,147.439,0.3870967741935484,traffic (>30% of lap within 60 m of a car)
FP2,COL,8,1.0,HARD,8.0,84.361,0.1634304207119741,short run (<5 clean laps)
FP2,COL,9,1.0,HARD,9.0,123.286,0.3140676117775354,pit in/out lap
FP2,COL,11,2.0,SOFT,2.0,83.619,0.2948517940717629,short run (<5 clean laps)
FP2,COL,13,2.0,SOFT,4.0,111.535,0.0,short run (<5 clean laps)
FP2,COL,14,2.0,SOFT,5.0,114.485,0.3714622641509434,pit in/out lap
FP2,COL,16,3.0,SOFT,7.0,87.319,0.010703363914373,kept
FP2,COL,17,3.0,SOFT,8.0,87.158,0.0333839150227617,kept
FP2,COL,18,3.0,SOFT,9.0,86.775,0.0,kept
FP2,COL,19,3.0,SOFT,10.0,86.699,0.0,kept
FP2,COL,20,3.0,SOFT,11.0,86.632,0.0,kept
FP2,COL,21,3.0,SOFT,12.0,89.961,0.0,lap deleted (track limits)
FP2,COL,22,3.0,SOFT,13.0,88.34,0.0,kept
FP2,COL,23,3.0,SOFT,14.0,91.693,0.0131386861313868,pit in/out lap
FP2,COL,24,4.0,HARD,10.0,127.134,0.2244258872651357,pit in/out lap
FP2,COL,25,4.0,HARD,11.0,88.204,0.503793626707132,traffic (>30% of lap within 60 m of a car)
FP2,COL,26,4.0,HARD,12.0,124.107,0.0,short run (<5 clean laps)
FP2,COL,27,4.0,HARD,13.0,149.158,0.0647482014388489,short run (<5 clean laps)
FP2,COL,28,4.0,HARD,14.0,134.99,0.0487329434697855,pit in/out lap
FP2,GAS,2,1.0,HARD,2.0,85.595,0.0681818181818181,kept
FP2,GAS,3,1.0,HARD,3.0,125.587,0.2342047930283224,cool-down / aborted (>105% of run best)
FP2,GAS,4,1.0,HARD,4.0,84.571,0.1528861154446177,kept
FP2,GAS,5,1.0,HARD,5.0,123.471,0.2259825327510917,cool-down / aborted (>105% of run best)
FP2,GAS,6,1.0,HARD,6.0,84.312,0.1786283891547049,kept
FP2,GAS,7,1.0,HARD,7.0,124.941,0.0074626865671641,cool-down / aborted (>105% of run best)
FP2,GAS,8,1.0,HARD,8.0,84.35,0.1147011308562197,kept
FP2,GAS,9,1.0,HARD,9.0,118.335,0.0,pit in/out lap
FP2,GAS,11,2.0,SOFT,2.0,83.803,0.0210016155088853,lap deleted (track limits)
FP2,GAS,12,2.0,SOFT,3.0,135.675,0.0,short run (<5 clean laps)
FP2,GAS,13,2.0,SOFT,4.0,117.739,0.0148401826484018,short run (<5 clean laps)
FP2,GAS,14,2.0,SOFT,5.0,83.773,0.0303514376996805,short run (<5 clean laps)
FP2,GAS,15,2.0,SOFT,6.0,112.702,0.0481786133960047,pit in/out lap
FP2,GAS,17,3.0,HARD,11.0,87.339,0.0,kept
FP2,GAS,18,3.0,HARD,12.0,87.027,0.0,kept
FP2,GAS,19,3.0,HARD,13.0,87.636,0.3969924812030075,traffic (>30% of lap within 60 m of a car)
FP2,GAS,20,3.0,HARD,14.0,87.619,0.0,kept
FP2,GAS,21,3.0,HARD,15.0,86.755,0.1289308176100629,kept
FP2,GAS,22,3.0,HARD,16.0,86.804,0.053030303030303,kept
FP2,GAS,23,3.0,HARD,17.0,87.116,0.0,kept
FP2,GAS,24,3.0,HARD,18.0,86.662,0.1257763975155279,kept
FP2,GAS,25,3.0,HARD,19.0,113.252,0.3042452830188679,traffic (>30% of lap within 60 m of a car)
FP2,GAS,26,3.0,HARD,20.0,143.779,0.1356877323420074,cool-down / aborted (>105% of run best)
FP2,GAS,27,3.0,HARD,21.0,132.849,0.1101278269419862,pit in/out lap
FP2,HAM,2,1.0,MEDIUM,2.0,83.831,0.0,short run (<5 clean laps)
FP2,HAM,3,1.0,MEDIUM,3.0,143.833,0.0176415970287836,pit in/out lap
FP2,HAM,5,2.0,MEDIUM,5.0,94.523,0.0652173913043478,short run (<5 clean laps)
FP2,HAM,6,2.0,MEDIUM,6.0,137.07,0.0231660231660231,short run (<5 clean laps)
FP2,HAM,7,2.0,MEDIUM,7.0,84.029,0.0129449838187702,short run (<5 clean laps)
FP2,HAM,8,2.0,MEDIUM,8.0,106.199,0.0112923462986198,pit in/out lap
FP2,HAM,10,3.0,SOFT,2.0,83.016,0.0411184210526315,short run (<5 clean laps)
FP2,HAM,13,4.0,SOFT,5.0,116.521,0.3070776255707763,lap deleted (track limits)
FP2,HAM,14,4.0,SOFT,6.0,102.542,0.0,pit in/out lap
FP2,HAM,16,5.0,SOFT,8.0,86.424,0.0,kept
FP2,HAM,17,5.0,SOFT,9.0,86.645,0.0,kept
